seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	19440513	19440659	147	*	Intron (ENST00000264202/ENSG00000077549, intron 1 of 8)	1	19424384	19424671	288	1	ENSG00000240490	ENST00000481521	16129	NA	NA	NA
1	19596833	19596992	160	*	Promoter (<=1kb)	1	19596979	19658056	61078	1	ENSG00000158747	ENST00000602662	0	4681	NBL1	NBL1, DAN family BMP antagonist
1	19653828	19653980	153	*	Intron (ENST00000602662/ENSG00000158747, intron 1 of 3)	1	19647610	19658456	10847	1	ENSG00000158747	ENST00000548815	6218	4681	NBL1	NBL1, DAN family BMP antagonist
1	19715689	19715841	153	*	Intron (ENST00000375127/ENSG00000162542, intron 12 of 15)	1	19694492	19701210	6719	2	ENSG00000162542	ENST00000494342	-14479	255104	TMCO4	transmembrane and coiled-coil domains 4
1	19903721	19903997	277	*	Promoter (2-3kb)	1	19906565	19906944	380	1	ENSG00000169914	ENST00000481686	-2568	23252	OTUD3	OTU deubiquitinase 3
1	19903721	19903997	277	*	Promoter (2-3kb)	1	19906565	19906944	380	1	ENSG00000169914	ENST00000481686	-2568	23252	OTUD3	OTU deubiquitinase 3
1	19925372	19925524	153	*	Promoter (1-2kb)	1	19920009	19923617	3609	2	ENSG00000188784	ENST00000375116	-1755	30814	PLA2G2E	phospholipase A2 group IIE
1	19926688	19926847	160	*	Distal Intergenic	1	19920009	19923617	3609	2	ENSG00000188784	ENST00000375116	-3071	30814	PLA2G2E	phospholipase A2 group IIE
1	19936400	19936538	139	*	Distal Intergenic	1	19920009	19923617	3609	2	ENSG00000188784	ENST00000375116	-12783	30814	PLA2G2E	phospholipase A2 group IIE
1	19949080	19949280	201	*	Distal Intergenic	1	19970969	19971269	301	1	ENSG00000242688	ENST00000488028	-21689	106479333	RN7SL304P	RNA, 7SL, cytoplasmic 304, pseudogene
1	19949080	19949280	201	*	Distal Intergenic	1	19970969	19971269	301	1	ENSG00000242688	ENST00000488028	-21689	106479333	RN7SL304P	RNA, 7SL, cytoplasmic 304, pseudogene
1	20171657	20171801	145	*	Intron (ENST00000429261/ENSG00000187980, intron 3 of 3)	1	20163092	20175169	12078	2	ENSG00000187980	ENST00000495760	3368	391013	PLA2G2C	phospholipase A2 group IIC
1	20216806	20216913	108	*	Distal Intergenic	1	20243095	20244655	1561	1	ENSG00000228105	ENST00000435552	-26182	105376827	LINC01757	long intergenic non-protein coding RNA 1757
1	20232709	20232839	131	*	Distal Intergenic	1	20243095	20244655	1561	1	ENSG00000228105	ENST00000435552	-10256	105376827	LINC01757	long intergenic non-protein coding RNA 1757
1	20239015	20239193	179	*	Distal Intergenic	1	20243095	20244655	1561	1	ENSG00000228105	ENST00000435552	-3902	105376827	LINC01757	long intergenic non-protein coding RNA 1757
1	20440874	20441046	173	*	Distal Intergenic	1	20398716	20431234	32519	2	ENSG00000236963	ENST00000423486	-9640	NA	NA	NA
1	20484173	20484290	118	*	Promoter (<=1kb)	1	20483187	20484645	1459	2	ENSG00000162545	ENST00000489020	355	55450	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1
1	20493883	20494015	133	*	Distal Intergenic	1	20486390	20487405	1016	2	ENSG00000289402	ENST00000702401	-6478	NA	NA	NA
1	20496416	20496532	117	*	Distal Intergenic	1	20486390	20487405	1016	2	ENSG00000289402	ENST00000702401	-9011	NA	NA	NA
1	20530986	20531139	154	*	Distal Intergenic	1	20525989	20526751	763	1	ENSG00000215520	ENST00000443195	4997	441878	RPS4XP4	ribosomal protein S4X pseudogene 4
1	20578119	20578320	202	*	Distal Intergenic	1	20589086	20618903	29818	1	ENSG00000158825	ENST00000461985	-10766	978	CDA	cytidine deaminase
1	20613992	20614146	155	*	Intron (ENST00000461985/ENSG00000158825, intron 2 of 2)	1	20633458	20651511	18054	1	ENSG00000158828	ENST00000321556	-19312	65018	PINK1	PTEN induced kinase 1
1	20661399	20661688	290	*	Promoter (<=1kb)	1	20651767	20661544	9778	2	ENSG00000244038	ENST00000415136	0	1650	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
1	20661399	20661688	290	*	Promoter (<=1kb)	1	20651767	20661544	9778	2	ENSG00000244038	ENST00000415136	0	1650	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
1	20696846	20697054	209	*	Promoter (1-2kb)	1	20664014	20698439	34426	2	ENSG00000117245	ENST00000490034	1385	57576	KIF17	kinesin family member 17
1	20733096	20733456	361	*	Promoter (<=1kb)	1	20732880	20733952	1073	1	ENSG00000233069	ENST00000436642	216	NA	NA	NA
1	20815763	20815957	195	*	Intron (ENST00000374935/ENSG00000075151, intron 30 of 32)	1	20841241	20841302	62	1	ENSG00000251914	ENST00000516105	-25284	106480835	RNU7-200P	RNA, U7 small nuclear 200 pseudogene
1	21238518	21238719	202	*	Promoter (<=1kb)	1	21233570	21238350	4781	2	ENSG00000117298	ENST00000470394	-168	1889	ECE1	endothelin converting enzyme 1
1	21298982	21299221	240	*	Promoter (<=1kb)	1	21272746	21298999	26254	2	ENSG00000117298	ENST00000481130	0	1889	ECE1	endothelin converting enzyme 1
1	21329309	21329568	260	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	15569	1889	ECE1	endothelin converting enzyme 1
1	21334216	21334547	332	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	10590	1889	ECE1	endothelin converting enzyme 1
1	21334216	21334547	332	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	10590	1889	ECE1	endothelin converting enzyme 1
1	21334690	21334845	156	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	10292	1889	ECE1	endothelin converting enzyme 1
1	21336028	21336135	108	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	9002	1889	ECE1	endothelin converting enzyme 1
1	21379285	21379403	119	*	Distal Intergenic	1	21397987	21398362	376	1	ENSG00000236216	ENST00000486095	-18584	NA	NA	NA
1	21440016	21440154	139	*	Promoter (<=1kb)	1	21440128	21483467	43340	1	ENSG00000142794	ENST00000454000	0	84224	NBPF3	NBPF member 3
1	21490888	21491029	142	*	Distal Intergenic	1	21473395	21480221	6827	1	ENSG00000142794	ENST00000477050	17493	84224	NBPF3	NBPF member 3
1	21594653	21594891	239	*	Distal Intergenic	1	21586472	21591187	4716	1	ENSG00000233431	ENST00000457706	8181	105376834	LINC02596	long intergenic non-protein coding RNA 2596
1	21626835	21627300	466	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21622568	26348	2	ENSG00000076864	ENST00000374761	-4267	5909	RAP1GAP	RAP1 GTPase activating protein
1	21626835	21627300	466	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21622568	26348	2	ENSG00000076864	ENST00000374761	-4267	5909	RAP1GAP	RAP1 GTPase activating protein
1	21638764	21639117	354	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21651820	55600	2	ENSG00000076864	ENST00000471600	12703	5909	RAP1GAP	RAP1 GTPase activating protein
1	21655823	21656024	202	*	Promoter (2-3kb)	1	21617932	21653307	35376	2	ENSG00000076864	ENST00000447293	-2516	5909	RAP1GAP	RAP1 GTPase activating protein
1	21676445	21676557	113	*	Distal Intergenic	1	21679199	21681252	2054	2	ENSG00000090686	ENST00000479177	4695	84196	USP48	ubiquitin specific peptidase 48
1	21869872	21870062	191	*	Promoter (2-3kb)	1	21865717	21872377	6661	2	ENSG00000142798	ENST00000644714	2315	3339	HSPG2	heparan sulfate proteoglycan 2
1	21939750	21939895	146	*	Promoter (2-3kb)	1	21822244	21937310	115067	2	ENSG00000142798	ENST00000374695	-2440	3339	HSPG2	heparan sulfate proteoglycan 2
1	21997473	21997636	164	*	Intron (ENST00000400277/ENSG00000219073, intron 4 of 4)	1	22001657	22012542	10886	1	ENSG00000142789	ENST00000290122	-4021	10136	CELA3A	chymotrypsin like elastase 3A
1	22008983	22009098	116	*	Promoter (1-2kb)	1	22007450	22012539	5090	1	ENSG00000142789	ENST00000400271	1533	10136	CELA3A	chymotrypsin like elastase 3A
1	22019114	22019427	314	*	Intron (ENST00000650360/ENSG00000285959, intron 7 of 8)	1	22024558	22031223	6666	1	ENSG00000218510	ENST00000635675	-5131	29092	LINC00339	long intergenic non-protein coding RNA 339
1	22019114	22019427	314	*	Intron (ENST00000650360/ENSG00000285959, intron 7 of 8)	1	22024558	22031223	6666	1	ENSG00000218510	ENST00000635675	-5131	29092	LINC00339	long intergenic non-protein coding RNA 339
1	22039774	22039892	119	*	Intron (ENST00000695855/ENSG00000289694, intron 1 of 5)	1	22030527	22030748	222	1	ENSG00000285794	ENST00000642137	9247	NA	NA	NA
1	22229467	22229825	359	*	Distal Intergenic	1	22266239	22266300	62	1	ENSG00000266564	ENST00000581169	-36414	100616433	MIR4418	microRNA 4418
1	22261853	22262046	194	*	Distal Intergenic	1	22266239	22266300	62	1	ENSG00000266564	ENST00000581169	-4193	100616433	MIR4418	microRNA 4418
1	22380473	22380597	125	*	Distal Intergenic	1	22364630	22366482	1853	2	ENSG00000279625	ENST00000624125	-13991	NA	NA	NA
1	22412941	22413177	237	*	Distal Intergenic	1	22428838	22511763	82926	1	ENSG00000184677	ENST00000650433	-15661	9923	ZBTB40	zinc finger and BTB domain containing 40
1	22416663	22416799	137	*	Distal Intergenic	1	22428838	22511763	82926	1	ENSG00000184677	ENST00000650433	-12039	9923	ZBTB40	zinc finger and BTB domain containing 40
1	22674220	22674361	142	*	Distal Intergenic	1	22659399	22661535	2137	1	ENSG00000173369	ENST00000695763	14821	713	C1QB	complement C1q B chain
1	22689599	22689734	136	*	Distal Intergenic	1	22710839	22891265	180427	1	ENSG00000133216	ENST00000544305	-21105	2048	EPHB2	EPH receptor B2
1	22746167	22746279	113	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22719517	22719598	82	1	ENSG00000265422	ENST00000581646	26650	100616391	MIR4684	microRNA 4684
1	22747472	22747616	145	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22775178	22913752	138575	1	ENSG00000133216	ENST00000374627	-27562	2048	EPHB2	EPH receptor B2
1	22861890	22862220	331	*	Promoter (1-2kb)	1	22863159	22863226	68	2	ENSG00000264014	ENST00000581187	1006	100422914	MIR4253	microRNA 4253
1	22976562	22976931	370	*	Distal Intergenic	1	22953043	22972866	19824	2	ENSG00000215906	ENST00000426928	-3696	646262	LACTBL1	lactamase beta like 1
1	22997739	22997884	146	*	Distal Intergenic	1	23010835	23014094	3260	2	ENSG00000227868	ENST00000622840	16210	729059	TEX46	testis expressed 46
1	23022850	23022985	136	*	Intron (ENST00000688680/ENSG00000004487, intron 1 of 14)	1	23019468	23083689	64222	1	ENSG00000004487	ENST00000400181	3382	23028	KDM1A	lysine demethylase 1A
1	23100404	23100539	136	*	Intron (ENST00000302291/ENSG00000169641, intron 2 of 3)	1	23020147	23088058	67912	2	ENSG00000240553	ENST00000427154	-12346	NA	NA	NA
1	23177567	23177698	132	*	Promoter (<=1kb)	1	23093443	23177808	84366	2	ENSG00000169641	ENST00000706844	110	7798	LUZP1	leucine zipper protein 1
1	23188984	23189299	316	*	Distal Intergenic	1	23093443	23177808	84366	2	ENSG00000169641	ENST00000706844	-11176	7798	LUZP1	leucine zipper protein 1
1	23452070	23452277	208	*	Intron (ENST00000336689/ENSG00000088280, intron 4 of 24)	1	23436927	23442271	5345	2	ENSG00000088280	ENST00000475814	-9799	55616	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
1	23477505	23477736	232	*	Promoter (2-3kb)	1	23455991	23480179	24189	2	ENSG00000088280	ENST00000449467	2443	55616	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
1	23539769	23539975	207	*	Distal Intergenic	1	23506438	23531233	24796	2	ENSG00000007968	ENST00000361729	-8536	1870	E2F2	E2F transcription factor 2
1	23556065	23556230	166	*	Promoter (2-3kb)	1	23557934	23559075	1142	2	ENSG00000117318	ENST00000463312	2845	3399	ID3	inhibitor of DNA binding 3
1	23585685	23585925	241	*	Intron (ENST00000477916/ENSG00000197880, intron 1 of 6)	1	23581495	23640568	59074	1	ENSG00000197880	ENST00000477916	4190	259283	MDS2	myelodysplastic syndrome 2 translocation associated
1	23790174	23790343	170	*	Promoter (<=1kb)	1	23791145	23795539	4395	1	ENSG00000011009	ENST00000374514	-802	11313	LYPLA2	lysophospholipase 2
1	23790946	23791141	196	*	Promoter (<=1kb)	1	23791145	23795539	4395	1	ENSG00000011009	ENST00000374514	-4	11313	LYPLA2	lysophospholipase 2
1	23955314	23955438	125	*	Promoter (1-2kb)	1	23956839	23963446	6608	1	ENSG00000189266	ENST00000647887	-1401	55629	PNRC2	proline rich nuclear receptor coactivator 2
1	23959619	23959766	148	*	Promoter (<=1kb)	1	23959828	23961880	2053	1	ENSG00000189266	ENST00000374468	-62	55629	PNRC2	proline rich nuclear receptor coactivator 2
1	24009549	24009724	176	*	Promoter (1-2kb)	1	24007881	24008519	639	2	ENSG00000215905	ENST00000442164	-1030	NA	NA	NA
1	24108962	24109091	130	*	Promoter (<=1kb)	1	24081549	24108439	26891	2	ENSG00000142661	ENST00000475306	-523	127294	MYOM3	myomesin 3
1	24266685	24266883	199	*	Intron (ENST00000690803/ENSG00000158055, intron 2 of 15)	1	24318764	24355312	36549	1	ENSG00000158055	ENST00000692334	-51881	57822	GRHL3	grainyhead like transcription factor 3
1	24276898	24277136	239	*	Intron (ENST00000690803/ENSG00000158055, intron 2 of 15)	1	24318764	24355312	36549	1	ENSG00000158055	ENST00000692334	-41628	57822	GRHL3	grainyhead like transcription factor 3
1	24319432	24319570	139	*	Promoter (<=1kb)	1	24319456	24336742	17287	1	ENSG00000158055	ENST00000530984	0	57822	GRHL3	grainyhead like transcription factor 3
1	24365343	24365517	175	*	Intron (ENST00000337248/ENSG00000001460, intron 7 of 8)	1	24369043	24379823	10781	2	ENSG00000001460	ENST00000438866	14306	90529	STPG1	sperm tail PG-rich repeat containing 1
1	24412047	24412272	226	*	Promoter (<=1kb)	1	24391562	24412027	20466	2	ENSG00000001460	ENST00000483528	-20	90529	STPG1	sperm tail PG-rich repeat containing 1
1	24515724	24515960	237	*	Promoter (1-2kb)	1	24514373	24535279	20907	1	ENSG00000117602	ENST00000374393	1351	11123	RCAN3	RCAN family member 3
1	24683684	24683839	156	*	Distal Intergenic	1	24669583	24671469	1887	1	ENSG00000133226	ENST00000474843	14101	10250	SRRM1	serine and arginine repetitive matrix 1
1	24724602	24724746	145	*	Distal Intergenic	1	24704894	24717596	12703	1	ENSG00000284699	ENST00000641176	19708	NA	NA	NA
1	24848125	24848305	181	*	Distal Intergenic	1	24777873	24777979	107	2	ENSG00000238482	ENST00000459588	-70146	106480094	RNU6-1208P	RNA, U6 small nuclear 1208, pseudogene
1	25253959	25254149	191	*	Intron (ENST00000473314/ENSG00000117616, intron 1 of 5)	1	25247837	25248321	485	1	ENSG00000272432	ENST00000607698	6122	NA	NA	NA
1	25330123	25330328	206	*	3' UTR	1	25335846	25337218	1373	2	ENSG00000117616	ENST00000564413	6890	57035	RSRP1	arginine and serine rich protein 1
1	25523664	25523787	124	*	Distal Intergenic	1	25543606	25568886	25281	1	ENSG00000157978	ENST00000374338	-19819	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	25562595	25562899	305	*	Promoter (<=1kb)	1	25562816	25567000	4185	1	ENSG00000157978	ENST00000484476	0	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	25568444	25568685	242	*	3' UTR	1	25564591	25567636	3046	1	ENSG00000157978	ENST00000470950	3853	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	25820792	25820939	148	*	Promoter (<=1kb)	1	25820828	25832938	12111	1	ENSG00000117640	ENST00000374300	0	56181	MTFR1L	mitochondrial fission regulator 1 like
1	25890623	25890783	161	*	Promoter (1-2kb)	1	25888970	25889109	140	1	ENSG00000223624	ENST00000453780	1653	NA	NA	NA
1	25892550	25892682	133	*	Promoter (<=1kb)	1	25884181	25892607	8427	2	ENSG00000117632	ENST00000513116	0	3925	STMN1	stathmin 1
1	26064738	26064849	112	*	Promoter (2-3kb)	1	26051301	26067630	16330	2	ENSG00000158022	ENST00000374272	2781	84676	TRIM63	tripartite motif containing 63
1	26145218	26145343	126	*	Distal Intergenic	1	26159079	26163962	4884	1	ENSG00000197245	ENST00000374268	-13736	79927	FAM110D	family with sequence similarity 110 member D
1	26181731	26181984	254	*	Promoter (<=1kb)	1	26182005	26184195	2191	1	ENSG00000142675	ENST00000531150	-21	10256	CNKSR1	connector enhancer of kinase suppressor of Ras 1
1	26233876	26234156	281	*	Promoter (<=1kb)	1	26234200	26277687	43488	1	ENSG00000130695	ENST00000640292	-44	64793	CEP85	centrosomal protein 85
1	26233876	26234156	281	*	Promoter (<=1kb)	1	26234200	26277687	43488	1	ENSG00000130695	ENST00000640292	-44	64793	CEP85	centrosomal protein 85
1	26275993	26276320	328	*	Intron (ENST00000640292/ENSG00000130695, intron 11 of 12)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-3766	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26279881	26280116	236	*	Promoter (<=1kb)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	0	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26284846	26285021	176	*	Exon (ENST00000472155/ENSG00000158062, exon 10 of 14)	1	26280122	26281450	1329	1	ENSG00000142669	ENST00000319041	4724	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26349339	26349491	153	*	Intron (ENST00000475866/ENSG00000176092, intron 3 of 21)	1	26342754	26354096	11343	2	ENSG00000176092	ENST00000374207	4605	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26358948	26359161	214	*	Promoter (<=1kb)	1	26346459	26360052	13594	2	ENSG00000176092	ENST00000640960	891	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26387480	26387645	166	*	Distal Intergenic	1	26364722	26374522	9801	2	ENSG00000176083	ENST00000455900	-12958	257101	ZNF683	zinc finger protein 683
1	26531257	26531399	143	*	Promoter (<=1kb)	1	26531328	26554251	22924	1	ENSG00000117676	ENST00000529454	0	6195	RPS6KA1	ribosomal protein S6 kinase A1
1	26537997	26538186	190	*	Intron (ENST00000525525/ENSG00000117676, intron 3 of 3)	1	26543112	26575014	31903	1	ENSG00000117676	ENST00000530003	-4926	6195	RPS6KA1	ribosomal protein S6 kinase A1
1	26705852	26705982	131	*	Intron (ENST00000430799/ENSG00000117713, intron 1 of 19)	1	26696404	26780817	84414	1	ENSG00000117713	ENST00000457599	9448	8289	ARID1A	AT-rich interaction domain 1A
1	26734046	26734207	162	*	Intron (ENST00000430799/ENSG00000117713, intron 4 of 19)	1	26729657	26782102	52446	1	ENSG00000117713	ENST00000636219	4389	8289	ARID1A	AT-rich interaction domain 1A
1	26754153	26754323	171	*	Promoter (1-2kb)	1	26752952	26765080	12129	1	ENSG00000117713	ENST00000636958	1201	8289	ARID1A	AT-rich interaction domain 1A
1	26849299	26849693	395	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-669	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26853221	26853385	165	*	Promoter (2-3kb)	1	26851129	26853211	2083	1	ENSG00000204160	ENST00000478902	2092	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26865127	26865275	149	*	Promoter (1-2kb)	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	1978	2810	SFN	stratifin
1	26907678	26907838	161	*	Intron (ENST00000435827/ENSG00000090273, intron 2 of 6)	1	26911489	26913975	2487	2	ENSG00000131910	ENST00000254227	6137	8431	NR0B2	nuclear receptor subfamily 0 group B member 2
1	26914186	26914360	175	*	Promoter (<=1kb)	1	26911489	26913975	2487	2	ENSG00000131910	ENST00000254227	-211	8431	NR0B2	nuclear receptor subfamily 0 group B member 2
1	26996171	26996300	130	*	Promoter (1-2kb)	1	26994319	27000109	5791	1	ENSG00000253368	ENST00000531285	1852	388610	TRNP1	TMF1 regulated nuclear protein 1
1	26999527	26999794	268	*	Intron (ENST00000522111/ENSG00000253368, intron 1 of 1)	1	26994319	27000109	5791	1	ENSG00000253368	ENST00000531285	5208	388610	TRNP1	TMF1 regulated nuclear protein 1
1	27008215	27008480	266	*	Intron (ENST00000289166/ENSG00000158246, intron 1 of 1)	1	27005020	27012850	7831	2	ENSG00000158246	ENST00000289166	4370	115572	TENT5B	terminal nucleotidyltransferase 5B
1	27112061	27112420	360	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8039	6548	SLC9A1	solute carrier family 9 member A1
1	27112061	27112420	360	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8039	6548	SLC9A1	solute carrier family 9 member A1
1	27146592	27146702	111	*	Intron (ENST00000263980/ENSG00000090020, intron 1 of 11)	1	27105451	27154598	49148	2	ENSG00000090020	ENST00000374086	7896	6548	SLC9A1	solute carrier family 9 member A1
1	27161792	27161926	135	*	Intron (ENST00000374084/ENSG00000090020, intron 1 of 3)	1	27114233	27166981	52749	2	ENSG00000090020	ENST00000374084	5055	6548	SLC9A1	solute carrier family 9 member A1
1	27192106	27192217	112	*	Distal Intergenic	1	27200834	27201473	640	2	ENSG00000214973	ENST00000446783	9256	NA	NA	NA
1	27234367	27234611	245	*	Promoter (<=1kb)	1	27229106	27234352	5247	2	ENSG00000224311	ENST00000425205	-15	NA	NA	NA
1	27234367	27234611	245	*	Promoter (<=1kb)	1	27229106	27234352	5247	2	ENSG00000224311	ENST00000425205	-15	NA	NA	NA
1	27300914	27301035	122	*	Intron (ENST00000319394/ENSG00000142784, intron 12 of 15)	1	27305014	27306890	1877	1	ENSG00000142784	ENST00000472249	-3979	23038	WDTC1	WD and tetratricopeptide repeats 1
