seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	40668948	40669118	171	*	Exon (ENST00000440100/ENSG00000237899, exon 5 of 5)	1	40620680	40665682	45003	2	ENSG00000117016	ENST00000372684	-3266	9783	RIMS3	regulating synaptic membrane exocytosis 3
1	40691700	40692026	327	*	Promoter (<=1kb)	1	40691704	40771603	79900	1	ENSG00000066136	ENST00000447388	0	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40708980	40709138	159	*	Promoter (<=1kb)	1	40709357	40771603	62247	1	ENSG00000066136	ENST00000372652	-219	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40711483	40711903	421	*	Promoter (1-2kb)	1	40709543	40770940	61398	1	ENSG00000066136	ENST00000372651	1940	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40711483	40711903	421	*	Promoter (1-2kb)	1	40709543	40770940	61398	1	ENSG00000066136	ENST00000372651	1940	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40967679	40967819	141	*	Distal Intergenic	1	40979300	41012550	33251	1	ENSG00000171793	ENST00000696107	-11481	1503	CTPS1	CTP synthase 1
1	40967972	40968163	192	*	Distal Intergenic	1	40979300	41012550	33251	1	ENSG00000171793	ENST00000696107	-11137	1503	CTPS1	CTP synthase 1
1	40979700	40979866	167	*	Promoter (<=1kb)	1	40979705	41012479	32775	1	ENSG00000171793	ENST00000648914	0	1503	CTPS1	CTP synthase 1
1	41109499	41109690	192	*	Intron (ENST00000326197/ENSG00000010803, intron 7 of 14)	1	41098638	41099136	499	1	ENSG00000215893	ENST00000401064	10861	NA	NA	NA
1	41474612	41474838	227	*	Distal Intergenic	1	41466937	41467028	92	2	ENSG00000252563	ENST00000516754	-7584	100873284	RNA5SP45	RNA, 5S ribosomal pseudogene 45
1	41498724	41498864	141	*	Distal Intergenic	1	41478775	41484683	5909	2	ENSG00000127129	ENST00000372587	-14041	1907	EDN2	endothelin 2
1	41515213	41515461	249	*	Intron (ENST00000643665/ENSG00000127124, intron 6 of 7)	1	41535443	41535868	426	1	ENSG00000230881	ENST00000440249	-19982	NA	NA	NA
1	41900906	41901057	152	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	17612	59269	HIVEP3	HIVEP zinc finger 3
1	41902183	41902459	277	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	16210	59269	HIVEP3	HIVEP zinc finger 3
1	41946116	41946382	267	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-27194	59269	HIVEP3	HIVEP zinc finger 3
1	41954672	41954895	224	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-35750	59269	HIVEP3	HIVEP zinc finger 3
1	42282928	42283103	176	*	Intron (ENST00000372572/ENSG00000198815, intron 4 of 14)	1	42264931	42278587	13657	2	ENSG00000198815	ENST00000454417	-4341	22887	FOXJ3	forkhead box J3
1	42456561	42456869	309	*	Promoter (<=1kb)	1	42456561	42460414	3854	1	ENSG00000127125	ENST00000372556	0	79717	PPCS	phosphopantothenoylcysteine synthetase
1	42933902	42934077	176	*	Promoter (2-3kb)	1	42926174	42931769	5596	2	ENSG00000117394	ENST00000676254	-2133	6513	SLC2A1	solute carrier family 2 member 1
1	43008755	43008896	142	*	Distal Intergenic	1	43023549	43023637	89	2	ENSG00000283136	ENST00000636464	14741	124904715	LOC124904715	uncharacterized LOC124904715
1	43389918	43390070	153	*	Promoter (<=1kb)	1	43389951	43410577	20627	1	ENSG00000198198	ENST00000357658	0	23334	SZT2	SZT2 subunit of KICSTOR complex
1	43783822	43784142	321	*	Intron (ENST00000645057/ENSG00000284989, intron 16 of 25)	1	43792102	43931127	139026	1	ENSG00000126091	ENST00000647503	-7960	6487	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3
1	43783822	43784142	321	*	Intron (ENST00000645057/ENSG00000284989, intron 16 of 25)	1	43792102	43931127	139026	1	ENSG00000126091	ENST00000647503	-7960	6487	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3
1	43858420	43858685	266	*	Intron (ENST00000645057/ENSG00000284989, intron 19 of 25)	1	43850300	43851611	1312	2	ENSG00000224751	ENST00000419974	-6809	NA	NA	NA
1	43934156	43934347	192	*	Promoter (<=1kb)	1	43934195	43936346	2152	1	ENSG00000117407	ENST00000479128	0	9048	ARTN	artemin
1	43946746	43946898	153	*	Promoter (<=1kb)	1	43946950	43968022	21073	1	ENSG00000117408	ENST00000372343	-52	9670	IPO13	importin 13
1	44025829	44026007	179	*	Intron (ENST00000372306/ENSG00000196517, intron 1 of 11)	1	44030414	44040448	10035	1	ENSG00000230615	ENST00000693417	-4407	107984948	LOC107984948	uncharacterized LOC107984948
1	44327834	44328193	360	*	Intron (ENST00000372257/ENSG00000117419, intron 3 of 8)	1	44221070	44323043	101974	2	ENSG00000117419	ENST00000372259	-4791	79033	ERI3	ERI1 exoribonuclease family member 3
1	44390212	44390593	382	*	Promoter (<=1kb)	1	44390722	44390823	102	1	ENSG00000199385	ENST00000362515	-129	106479730	RNU6-369P	RNA, U6 small nuclear 369, pseudogene
1	44390212	44390593	382	*	Promoter (<=1kb)	1	44390722	44390823	102	1	ENSG00000199385	ENST00000362515	-129	106479730	RNU6-369P	RNA, U6 small nuclear 369, pseudogene
1	44390212	44390593	382	*	Promoter (<=1kb)	1	44390722	44390823	102	1	ENSG00000199385	ENST00000362515	-129	106479730	RNU6-369P	RNA, U6 small nuclear 369, pseudogene
1	44405424	44405670	247	*	Promoter (<=1kb)	1	44405255	44651723	246469	1	ENSG00000187147	ENST00000361799	169	55182	RNF220	ring finger protein 220
1	44546157	44546355	199	*	Promoter (<=1kb)	1	44545493	44545552	60	1	ENSG00000263381	ENST00000581357	664	100847089	MIR5584	microRNA 5584
1	44546157	44546355	199	*	Promoter (<=1kb)	1	44545493	44545552	60	1	ENSG00000263381	ENST00000581357	664	100847089	MIR5584	microRNA 5584
1	44568268	44568539	272	*	Intron (ENST00000355387/ENSG00000187147, intron 2 of 14)	1	44545493	44545552	60	1	ENSG00000263381	ENST00000581357	22775	100847089	MIR5584	microRNA 5584
1	44807372	44807753	382	*	Promoter (<=1kb)	1	44807524	44808090	567	1	ENSG00000290041	ENST00000702618	0	NA	NA	NA
1	45037444	45037656	213	*	Intron (ENST00000359600/ENSG00000162415, intron 8 of 13)	1	45014547	45015405	859	1	ENSG00000126088	ENST00000465678	22897	7389	UROD	uroporphyrinogen decarboxylase
1	45336050	45336209	160	*	Promoter (<=1kb)	1	45329255	45336629	7375	2	ENSG00000132781	ENST00000672314	420	4595	MUTYH	mutY DNA glycosylase
1	45522808	45522990	183	*	Promoter (<=1kb)	1	45510914	45523047	12134	2	ENSG00000117450	ENST00000424390	57	5052	PRDX1	peroxiredoxin 1
1	45750754	45750909	156	*	Promoter (<=1kb)	1	45698711	45750653	51943	2	ENSG00000197429	ENST00000396478	-101	3652	IPP	intracisternal A particle-promoted polypeptide
1	46053891	46054037	147	*	Intron (ENST00000262741/ENSG00000117461, intron 7 of 9)	1	46042641	46057434	14794	2	ENSG00000117461	ENST00000488808	3397	8503	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3
1	46084753	46085063	311	*	Intron (ENST00000262741/ENSG00000117461, intron 1 of 9)	1	46104950	46105175	226	1	ENSG00000233114	ENST00000426289	-19887	127460871	COX7BP4	COX7B pseudogene 4
1	46181643	46181925	283	*	Promoter (1-2kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-1508	10103	TSPAN1	tetraspanin 1
1	46183265	46183429	165	*	Promoter (<=1kb)	1	46183433	46184882	1450	1	ENSG00000117472	ENST00000482143	-4	10103	TSPAN1	tetraspanin 1
1	46241300	46242218	919	*	Distal Intergenic	1	46246461	46248584	2124	1	ENSG00000085999	ENST00000661174	-4243	8438	RAD54L	RAD54 like
1	46241300	46242218	919	*	Distal Intergenic	1	46246461	46248584	2124	1	ENSG00000085999	ENST00000661174	-4243	8438	RAD54L	RAD54 like
1	46241300	46242218	919	*	Distal Intergenic	1	46246461	46248584	2124	1	ENSG00000085999	ENST00000661174	-4243	8438	RAD54L	RAD54 like
1	46956984	46957124	141	*	Distal Intergenic	1	46967679	46967874	196	2	ENSG00000259832	ENST00000563017	10750	NA	NA	NA
1	47179260	47179574	315	*	Promoter (<=1kb)	1	47096653	47179271	82619	2	ENSG00000225506	ENST00000444042	0	NA	NA	NA
1	47179260	47179574	315	*	Promoter (<=1kb)	1	47096653	47179271	82619	2	ENSG00000225506	ENST00000444042	0	NA	NA	NA
1	47222116	47222296	181	*	Promoter (1-2kb)	1	47218688	47224076	5389	2	ENSG00000162367	ENST00000459729	1780	6886	TAL1	TAL bHLH transcription factor 1, erythroid differentiation factor
1	48470141	48470284	144	*	Promoter (1-2kb)	1	48297837	48472010	174174	2	ENSG00000132122	ENST00000371843	1726	54558	SPATA6	spermatogenesis associated 6
1	48638534	48638703	170	*	Intron (ENST00000371839/ENSG00000186094, intron 8 of 13)	1	48552991	48558106	5116	1	ENSG00000287661	ENST00000671560	85543	NA	NA	NA
1	49943211	49943502	292	*	Intron (ENST00000371839/ENSG00000186094, intron 1 of 13)	1	49994318	49996218	1901	1	ENSG00000279324	ENST00000622945	-50816	NA	NA	NA
1	50176092	50176287	196	*	Promoter (<=1kb)	1	50174306	50175868	1563	2	ENSG00000237337	ENST00000442477	-224	NA	NA	NA
1	50541207	50541384	178	*	Intron (ENST00000396153/ENSG00000185104, intron 13 of 18)	1	50582404	50582511	108	1	ENSG00000207194	ENST00000384465	-41020	106480631	RNU6-1026P	RNA, U6 small nuclear 1026, pseudogene
1	50968331	50968471	141	*	Promoter (<=1kb)	1	50967883	50968552	670	2	ENSG00000290102	ENST00000702980	81	NA	NA	NA
1	50969788	50969996	209	*	Promoter (<=1kb)	1	50970245	50974634	4390	1	ENSG00000123080	ENST00000371761	-249	1031	CDKN2C	cyclin dependent kinase inhibitor 2C
1	51087026	51087180	155	*	Distal Intergenic	1	51102221	51147849	45629	1	ENSG00000204006	ENST00000648827	-15041	284546	C1orf185	chromosome 1 open reading frame 185
1	51638539	51638723	185	*	Intron (ENST00000371714/ENSG00000117859, intron 4 of 25)	1	51617114	51776912	159799	1	ENSG00000117859	ENST00000489990	21425	114883	OSBPL9	oxysterol binding protein like 9
1	52002279	52002551	273	*	Distal Intergenic	1	51995740	51996039	300	1	ENSG00000264613	ENST00000578661	6539	106481001	RN7SL290P	RNA, 7SL, cytoplasmic 290, pseudogene
1	52033538	52033784	247	*	Promoter (<=1kb)	1	52032103	52033810	1708	2	ENSG00000198841	ENST00000371614	26	112970	KTI12	KTI12 chromatin associated homolog
1	52404667	52404886	220	*	Promoter (<=1kb)	1	52404628	52417022	12395	1	ENSG00000134748	ENST00000474048	39	84950	PRPF38A	pre-mRNA processing factor 38A
1	52860520	52860675	156	*	Intron (ENST00000371532/ENSG00000203995, intron 2 of 12)	1	52842760	52894998	52239	1	ENSG00000203995	ENST00000371528	17760	440590	ZYG11A	zyg-11 family member A, cell cycle regulator
1	53047850	53048449	600	*	3' UTR	1	53062052	53085501	23450	1	ENSG00000174348	ENST00000395871	-13603	127435	PODN	podocan
1	53047850	53048449	600	*	3' UTR	1	53062052	53085501	23450	1	ENSG00000174348	ENST00000395871	-13603	127435	PODN	podocan
1	53146303	53146466	164	*	Distal Intergenic	1	53087183	53142638	55456	2	ENSG00000162383	ENST00000371494	-3665	6512	SLC1A7	solute carrier family 1 member 7
1	53185671	53185870	200	*	Intron (ENST00000617613/ENSG00000277397, intron 1 of 1)	1	53180921	53186900	5980	1	ENSG00000277397	ENST00000617613	4750	NA	NA	NA
1	53382036	53382231	196	*	Distal Intergenic	1	53366668	53368245	1578	2	ENSG00000230138	ENST00000449958	-13791	NA	NA	NA
1	53542006	53542224	219	*	Intron (ENST00000312233/ENSG00000174332, intron 3 of 9)	1	53459976	53464679	4704	1	ENSG00000143006	ENST00000463126	82030	63948	DMRTB1	DMRT like family B with proline rich C-terminal 1
1	53838356	53838584	229	*	Promoter (<=1kb)	1	53818970	53838463	19494	2	ENSG00000058804	ENST00000480952	0	55706	NDC1	NDC1 transmembrane nucleoporin
1	54016285	54016443	159	*	Promoter (1-2kb)	1	54008739	54018172	9434	2	ENSG00000203985	ENST00000371362	1729	388633	LDLRAD1	low density lipoprotein receptor class A domain containing 1
1	54081733	54081879	147	*	Intron (ENST00000648983/ENSG00000116205, intron 3 of 5)	1	54089856	54090093	238	1	ENSG00000225183	ENST00000444055	-7977	NA	NA	NA
1	54121487	54121752	266	*	Distal Intergenic	1	54137746	54142980	5235	1	ENSG00000280425	ENST00000623663	-15994	NA	NA	NA
1	54199806	54199963	158	*	Promoter (<=1kb)	1	54172336	54200010	27675	2	ENSG00000215883	ENST00000421415	47	606495	CYB5RL	cytochrome b5 reductase like
1	54561750	54562398	649	*	Intron (ENST00000481208/ENSG00000162390, intron 1 of 14)	1	54548228	54639192	90965	1	ENSG00000162390	ENST00000371316	13522	26027	ACOT11	acyl-CoA thioesterase 11
1	54800945	54801179	235	*	Promoter (<=1kb)	1	54784551	54801198	16648	2	ENSG00000006555	ENST00000371274	19	55001	TTC22	tetratricopeptide repeat domain 22
1	54801403	54801562	160	*	Promoter (<=1kb)	1	54779712	54801323	21612	2	ENSG00000006555	ENST00000371276	-80	55001	TTC22	tetratricopeptide repeat domain 22
1	54971465	54971688	224	*	Intron (ENST00000689429/ENSG00000242396, intron 1 of 1)	1	54975195	54980452	5258	2	ENSG00000284601	ENST00000641734	8764	105378736	LOC105378736	uncharacterized LOC105378736
1	55263038	55263215	178	*	Intron (ENST00000643232/ENSG00000231090, intron 1 of 1)	1	55225641	55225723	83	1	ENSG00000265822	ENST00000581938	37397	100616272	MIR4422	microRNA 4422
1	56285696	56285916	221	*	Promoter (<=1kb)	1	56173421	56285570	112150	2	ENSG00000260971	ENST00000642031	-126	NA	NA	NA
1	56577093	56577423	331	*	Promoter (2-3kb)	1	56494761	56579563	84803	2	ENSG00000162407	ENST00000371250	2140	8613	PLPP3	phospholipid phosphatase 3
1	57356956	57357122	167	*	Intron (ENST00000371236/ENSG00000173406, intron 1 of 14)	1	57386576	57387450	875	1	ENSG00000227935	ENST00000422038	-29454	NA	NA	NA
1	58250533	58250725	193	*	Intron (ENST00000485760/ENSG00000173406, intron 4 of 20)	1	58228682	58229003	322	2	ENSG00000233216	ENST00000394974	-21530	NA	NA	NA
1	58311034	58311223	190	*	Intron (ENST00000485760/ENSG00000173406, intron 4 of 20)	1	58228682	58229003	322	2	ENSG00000233216	ENST00000394974	-82031	NA	NA	NA
1	58404814	58404996	183	*	Intron (ENST00000485760/ENSG00000173406, intron 3 of 20)	1	58462552	58506199	43648	2	ENSG00000162600	ENST00000460671	101203	115209	OMA1	OMA1 zinc metallopeptidase
1	58652555	58652826	272	*	Intron (ENST00000655340/ENSG00000162601, intron 19 of 20)	1	58655077	58661694	6618	2	ENSG00000162601	ENST00000697256	8868	114803	MYSM1	Myb like, SWIRM and MPN domains 1
1	58652555	58652826	272	*	Intron (ENST00000655340/ENSG00000162601, intron 19 of 20)	1	58655077	58661694	6618	2	ENSG00000162601	ENST00000697256	8868	114803	MYSM1	Myb like, SWIRM and MPN domains 1
1	58740072	58740244	173	*	Intron (ENST00000637377/ENSG00000283445, intron 3 of 6)	1	58718420	58771295	52876	1	ENSG00000283445	ENST00000636386	21652	NA	NA	NA
1	58903995	58904164	170	*	Promoter (<=1kb)	1	58882874	58903747	20874	2	ENSG00000232453	ENST00000634763	-248	105378753	LINC02777	long intergenic non-protein coding RNA 2777
1	60573924	60574159	236	*	Intron (ENST00000634836/ENSG00000226476, intron 4 of 7)	1	60540250	60601677	61428	2	ENSG00000226476	ENST00000634281	27518	105378763	LINC01748	long intergenic non-protein coding RNA 1748
1	61266994	61267134	141	*	Intron (ENST00000371191/ENSG00000162599, intron 2 of 10)	1	61275142	61457876	182735	1	ENSG00000162599	ENST00000657234	-8008	4774	NFIA	nuclear factor I A
1	62437284	62437481	198	*	Promoter (<=1kb)	1	62437049	62451804	14756	1	ENSG00000162607	ENST00000339950	235	7398	USP1	ubiquitin specific peptidase 1
1	63473623	63473845	223	*	Intron (ENST00000271002/ENSG00000142856, intron 4 of 8)	1	63487957	63508204	20248	1	ENSG00000286429	ENST00000657197	-14112	NA	NA	NA
1	63593506	63593688	183	*	Promoter (<=1kb)	1	63490103	63593721	103619	2	ENSG00000142856	ENST00000478138	33	23421	ITGB3BP	integrin subunit beta 3 binding protein
1	63920512	63920940	429	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	63843196	63843685	490	2	ENSG00000228056	ENST00000440942	-76827	NA	NA	NA
1	63920512	63920940	429	*	Intron (ENST00000371079/ENSG00000185483, intron 1 of 8)	1	63843196	63843685	490	2	ENSG00000228056	ENST00000440942	-76827	NA	NA	NA
1	64328354	64328532	179	*	Distal Intergenic	1	64384398	64384459	62	2	ENSG00000238653	ENST00000458856	55927	124904732	LOC124904732	U7 small nuclear RNA
1	64343315	64343518	204	*	Distal Intergenic	1	64384398	64384459	62	2	ENSG00000238653	ENST00000458856	40941	124904732	LOC124904732	U7 small nuclear RNA
1	64415353	64415870	518	*	Distal Intergenic	1	64384398	64384459	62	2	ENSG00000238653	ENST00000458856	-30894	124904732	LOC124904732	U7 small nuclear RNA
1	65297714	65297933	220	*	Promoter (1-2kb)	1	65298755	65298980	226	2	ENSG00000234144	ENST00000428703	1047	106480267	COX6CP13	cytochrome c oxidase subunit 6C pseudogene 13
1	65846978	65847250	273	*	Intron (ENST00000329654/ENSG00000184588, intron 1 of 16)	1	65792895	66374574	581680	1	ENSG00000184588	ENST00000341517	54083	5142	PDE4B	phosphodiesterase 4B
1	66999137	66999287	151	*	Distal Intergenic	1	66958911	66960078	1168	1	ENSG00000198160	ENST00000493357	40226	57708	MIER1	MIER1 transcriptional regulator
1	67629624	67629838	215	*	Distal Intergenic	1	67656831	67657129	299	2	ENSG00000242482	ENST00000473024	27291	106480506	RN7SL392P	RNA, 7SL, cytoplasmic 392, pseudogene
1	67682718	67682897	180	*	Promoter (2-3kb)	1	67685201	67687986	2786	1	ENSG00000116717	ENST00000370985	-2304	1647	GADD45A	growth arrest and DNA damage inducible alpha
1	67897679	67897880	202	*	Intron (ENST00000420587/ENSG00000232284, intron 1 of 9)	1	67955405	68026762	71358	1	ENSG00000232284	ENST00000414904	-57525	100289178	GNG12-AS1	GNG12, DIRAS3 and WLS antisense RNA 1
1	68205533	68205682	150	*	Intron (ENST00000354777/ENSG00000116729, intron 1 of 11)	1	68183518	68183610	93	2	ENSG00000221203	ENST00000408276	-21923	100302279	MIR1262	microRNA 1262
1	68703990	68704202	213	*	Intron (ENST00000643361/ENSG00000285407, intron 2 of 6)	1	68679202	68943391	264190	1	ENSG00000285407	ENST00000643361	24788	NA	NA	NA
1	68881306	68881561	256	*	Promoter (<=1kb)	1	68881577	68943452	61876	1	ENSG00000285407	ENST00000646995	-16	NA	NA	NA
1	70499879	70500075	197	*	Distal Intergenic	1	70530526	70531492	967	1	ENSG00000233020	ENST00000456361	-30451	NA	NA	NA
1	70805677	70805982	306	*	Distal Intergenic	1	70760382	70786460	26079	1	ENSG00000229051	ENST00000660283	45295	101927244	LINC01788	long intergenic non-protein coding RNA 1788
1	71355843	71356015	173	*	Intron (ENST00000654734/ENSG00000229956, intron 3 of 6)	1	71367054	71367303	250	2	ENSG00000226324	ENST00000422522	11288	NA	NA	NA
1	73523960	73524192	233	*	Distal Intergenic	1	73635216	73709581	74366	1	ENSG00000223479	ENST00000424953	-111024	NA	NA	NA
1	73803448	73803636	189	*	Intron (ENST00000649962/ENSG00000285778, intron 2 of 3)	1	73749517	73749623	107	2	ENSG00000200601	ENST00000363731	-53825	106478992	RNA5SP50	RNA, 5S ribosomal pseudogene 50
1	73925229	73925434	206	*	Distal Intergenic	1	73911338	73915340	4003	2	ENSG00000285778	ENST00000666275	-9889	NA	NA	NA
1	74673532	74673752	221	*	Promoter (<=1kb)	1	74568123	74673792	105670	2	ENSG00000178965	ENST00000326665	40	127254	ERICH3	glutamate rich 3
1	74846023	74846278	256	*	Distal Intergenic	1	74763893	74766678	2786	1	ENSG00000162623	ENST00000467646	82130	127253	TYW3	tRNA-yW synthesizing protein 3 homolog
1	75471705	75471867	163	*	Intron (ENST00000370859/ENSG00000137968, intron 2 of 23)	1	75521562	75522231	670	1	ENSG00000224493	ENST00000440382	-49695	NA	NA	NA
1	75696172	75696320	149	*	Intron (ENST00000648424/ENSG00000293044, intron 2 of 2)	1	75710003	75724011	14009	2	ENSG00000293044	ENST00000433521	27691	NA	NA	NA
1	75981177	75981322	146	*	Intron (ENST00000663316/ENSG00000225605, intron 4 of 7)	1	76002998	76019350	16353	1	ENSG00000225605	ENST00000436121	-21676	NA	NA	NA
1	76018184	76018408	225	*	Intron (ENST00000663316/ENSG00000225605, intron 7 of 7)	1	76010739	76019350	8612	1	ENSG00000225605	ENST00000668173	7445	NA	NA	NA
1	76091713	76092018	306	*	Intron (ENST00000328299/ENSG00000184005, intron 1 of 4)	1	76074746	76634603	559858	1	ENSG00000184005	ENST00000328299	16967	256435	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
1	76137131	76137315	185	*	Intron (ENST00000328299/ENSG00000184005, intron 1 of 4)	1	76074746	76634603	559858	1	ENSG00000184005	ENST00000328299	62385	256435	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
1	76971228	76971373	146	*	Intron (ENST00000318803/ENSG00000117069, intron 2 of 4)	1	76995457	77050316	54860	1	ENSG00000117069	ENST00000488940	-24084	81849	ST6GALNAC5	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5
1	77511394	77511538	145	*	Intron (ENST00000354567/ENSG00000154027, intron 10 of 13)	1	77532107	77558731	26625	1	ENSG00000154027	ENST00000478255	-20569	26289	AK5	adenylate kinase 5
1	77869891	77870040	150	*	Intron (ENST00000443751/ENSG00000180488, intron 14 of 15)	1	77853355	77853893	539	1	ENSG00000232015	ENST00000455484	16536	NA	NA	NA
