seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	20661394	20661620	227	*	Promoter (<=1kb)	1	20651767	20661544	9778	2	ENSG00000244038	ENST00000415136	0	1650	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
1	20733150	20733694	545	*	Promoter (<=1kb)	1	20732880	20733952	1073	1	ENSG00000233069	ENST00000436642	270	NA	NA	NA
1	21195283	21195419	137	*	Distal Intergenic	1	20806483	21177285	370803	2	ENSG00000075151	ENST00000686579	-17998	8672	EIF4G3	eukaryotic translation initiation factor 4 gamma 3
1	21252210	21252366	157	*	Intron (ENST00000415912/ENSG00000117298, intron 8 of 18)	1	21238149	21256717	18569	2	ENSG00000117298	ENST00000528294	4351	1889	ECE1	endothelin converting enzyme 1
1	21261929	21262153	225	*	Intron (ENST00000415912/ENSG00000117298, intron 4 of 18)	1	21266082	21267251	1170	1	ENSG00000236936	ENST00000416959	-3929	NA	NA	NA
1	21294937	21295188	252	*	Promoter (<=1kb)	1	21272832	21294424	21593	2	ENSG00000117298	ENST00000527991	-513	1889	ECE1	endothelin converting enzyme 1
1	21298994	21299183	190	*	Promoter (<=1kb)	1	21272746	21298999	26254	2	ENSG00000117298	ENST00000481130	0	1889	ECE1	endothelin converting enzyme 1
1	21324487	21324927	441	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	20210	1889	ECE1	endothelin converting enzyme 1
1	21329367	21329614	248	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	15523	1889	ECE1	endothelin converting enzyme 1
1	21334269	21334845	577	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	10292	1889	ECE1	endothelin converting enzyme 1
1	21334269	21334845	577	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	10292	1889	ECE1	endothelin converting enzyme 1
1	21336021	21336211	191	*	Intron (ENST00000415912/ENSG00000117298, intron 1 of 18)	1	21272835	21345137	72303	2	ENSG00000117298	ENST00000463334	8926	1889	ECE1	endothelin converting enzyme 1
1	21388678	21388927	250	*	Distal Intergenic	1	21397987	21398362	376	1	ENSG00000236216	ENST00000486095	-9060	NA	NA	NA
1	21586984	21587136	153	*	Promoter (<=1kb)	1	21586472	21591187	4716	1	ENSG00000233431	ENST00000457706	512	105376834	LINC02596	long intergenic non-protein coding RNA 2596
1	21594599	21594867	269	*	Distal Intergenic	1	21586472	21591187	4716	1	ENSG00000233431	ENST00000457706	8127	105376834	LINC02596	long intergenic non-protein coding RNA 2596
1	21626866	21627343	478	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21622568	26348	2	ENSG00000076864	ENST00000374761	-4298	5909	RAP1GAP	RAP1 GTPase activating protein
1	21626866	21627343	478	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21622568	26348	2	ENSG00000076864	ENST00000374761	-4298	5909	RAP1GAP	RAP1 GTPase activating protein
1	21632138	21632343	206	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21622568	26348	2	ENSG00000076864	ENST00000374761	-9570	5909	RAP1GAP	RAP1 GTPase activating protein
1	21638793	21639016	224	*	Intron (ENST00000471600/ENSG00000076864, intron 2 of 24)	1	21596221	21651820	55600	2	ENSG00000076864	ENST00000471600	12804	5909	RAP1GAP	RAP1 GTPase activating protein
1	21676422	21676564	143	*	Distal Intergenic	1	21679199	21681252	2054	2	ENSG00000090686	ENST00000479177	4688	84196	USP48	ubiquitin specific peptidase 48
1	21801201	21801436	236	*	Distal Intergenic	1	21812265	21825225	12961	1	ENSG00000187942	ENST00000344642	-10829	401944	LDLRAD2	low density lipoprotein receptor class A domain containing 2
1	21869871	21870083	213	*	Promoter (2-3kb)	1	21865717	21872377	6661	2	ENSG00000142798	ENST00000644714	2294	3339	HSPG2	heparan sulfate proteoglycan 2
1	21931116	21931506	391	*	Intron (ENST00000374695/ENSG00000142798, intron 1 of 96)	1	21822244	21937310	115067	2	ENSG00000142798	ENST00000374695	5804	3339	HSPG2	heparan sulfate proteoglycan 2
1	21957036	21957227	192	*	Promoter (<=1kb)	1	21950679	21956871	6193	2	ENSG00000293453	ENST00000637118	-165	NA	NA	NA
1	21966343	21966687	345	*	Distal Intergenic	1	21950679	21956871	6193	2	ENSG00000293453	ENST00000637118	-9472	NA	NA	NA
1	21997937	21998226	290	*	3' UTR	1	22001657	22012542	10886	1	ENSG00000142789	ENST00000290122	-3431	10136	CELA3A	chymotrypsin like elastase 3A
1	22008865	22009101	237	*	Promoter (1-2kb)	1	22007450	22012539	5090	1	ENSG00000142789	ENST00000400271	1415	10136	CELA3A	chymotrypsin like elastase 3A
1	22019109	22019454	346	*	Intron (ENST00000650360/ENSG00000285959, intron 7 of 8)	1	22024558	22031223	6666	1	ENSG00000218510	ENST00000635675	-5104	29092	LINC00339	long intergenic non-protein coding RNA 339
1	22229555	22229846	292	*	Distal Intergenic	1	22266239	22266300	62	1	ENSG00000266564	ENST00000581169	-36393	100616433	MIR4418	microRNA 4418
1	22229555	22229846	292	*	Distal Intergenic	1	22266239	22266300	62	1	ENSG00000266564	ENST00000581169	-36393	100616433	MIR4418	microRNA 4418
1	22250840	22251012	173	*	Distal Intergenic	1	22266239	22266300	62	1	ENSG00000266564	ENST00000581169	-15227	100616433	MIR4418	microRNA 4418
1	22380447	22380628	182	*	Distal Intergenic	1	22364630	22366482	1853	2	ENSG00000279625	ENST00000624125	-13965	NA	NA	NA
1	22451759	22451955	197	*	Promoter (<=1kb)	1	22451851	22531154	79304	1	ENSG00000184677	ENST00000375647	0	9923	ZBTB40	zinc finger and BTB domain containing 40
1	22689569	22689777	209	*	Distal Intergenic	1	22710839	22891265	180427	1	ENSG00000133216	ENST00000544305	-21062	2048	EPHB2	EPH receptor B2
1	22746139	22746547	409	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22719517	22719598	82	1	ENSG00000265422	ENST00000581646	26622	100616391	MIR4684	microRNA 4684
1	22746139	22746547	409	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22719517	22719598	82	1	ENSG00000265422	ENST00000581646	26622	100616391	MIR4684	microRNA 4684
1	22747484	22747687	204	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22775178	22913752	138575	1	ENSG00000133216	ENST00000374627	-27491	2048	EPHB2	EPH receptor B2
1	22750298	22750817	520	*	Intron (ENST00000544305/ENSG00000133216, intron 1 of 6)	1	22775178	22913752	138575	1	ENSG00000133216	ENST00000374627	-24361	2048	EPHB2	EPH receptor B2
1	22826852	22827135	284	*	Intron (ENST00000544305/ENSG00000133216, intron 3 of 6)	1	22835713	22836849	1137	2	ENSG00000225952	ENST00000419644	9714	NA	NA	NA
1	22861864	22862022	159	*	Promoter (1-2kb)	1	22863159	22863226	68	2	ENSG00000264014	ENST00000581187	1204	100422914	MIR4253	microRNA 4253
1	22976541	22976813	273	*	Distal Intergenic	1	22953043	22972866	19824	2	ENSG00000215906	ENST00000426928	-3675	646262	LACTBL1	lactamase beta like 1
1	23010765	23011037	273	*	3' UTR	1	23010835	23014094	3260	2	ENSG00000227868	ENST00000622840	3057	729059	TEX46	testis expressed 46
1	23100362	23100531	170	*	Intron (ENST00000302291/ENSG00000169641, intron 2 of 3)	1	23020147	23088058	67912	2	ENSG00000240553	ENST00000427154	-12304	NA	NA	NA
1	23102338	23102567	230	*	Intron (ENST00000302291/ENSG00000169641, intron 2 of 3)	1	23020147	23088058	67912	2	ENSG00000240553	ENST00000427154	-14280	NA	NA	NA
1	23188781	23189226	446	*	Distal Intergenic	1	23093443	23177808	84366	2	ENSG00000169641	ENST00000706844	-10973	7798	LUZP1	leucine zipper protein 1
1	23196726	23196886	161	*	Intron (ENST00000374619/ENSG00000179546, intron 1 of 1)	1	23093443	23177808	84366	2	ENSG00000169641	ENST00000706844	-18918	7798	LUZP1	leucine zipper protein 1
1	23368996	23369155	160	*	Promoter (<=1kb)	1	23368997	23371783	2787	1	ENSG00000249087	ENST00000458053	0	148898	ZNF436-AS1	ZNF436 antisense RNA 1
1	23377337	23377712	376	*	Promoter (1-2kb)	1	23378380	23379029	650	2	ENSG00000271420	ENST00000605350	1317	NA	NA	NA
1	23403865	23404018	154	*	3' UTR	1	23410832	23412146	1315	1	ENSG00000232482	ENST00000445848	-6814	NA	NA	NA
1	23452056	23452191	136	*	Intron (ENST00000336689/ENSG00000088280, intron 4 of 24)	1	23436927	23442271	5345	2	ENSG00000088280	ENST00000475814	-9785	55616	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
1	23477561	23477776	216	*	Promoter (2-3kb)	1	23455991	23480179	24189	2	ENSG00000088280	ENST00000449467	2403	55616	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
1	23539836	23539970	135	*	Distal Intergenic	1	23506438	23531233	24796	2	ENSG00000007968	ENST00000361729	-8603	1870	E2F2	E2F transcription factor 2
1	23556077	23556251	175	*	Promoter (2-3kb)	1	23557934	23559075	1142	2	ENSG00000117318	ENST00000463312	2824	3399	ID3	inhibitor of DNA binding 3
1	23556795	23556978	184	*	Promoter (2-3kb)	1	23557934	23559075	1142	2	ENSG00000117318	ENST00000463312	2097	3399	ID3	inhibitor of DNA binding 3
1	23585748	23585956	209	*	Intron (ENST00000477916/ENSG00000197880, intron 1 of 6)	1	23581495	23640568	59074	1	ENSG00000197880	ENST00000477916	4253	259283	MDS2	myelodysplastic syndrome 2 translocation associated
1	23593622	23594050	429	*	Promoter (<=1kb)	1	23576436	23593621	17186	2	ENSG00000285802	ENST00000648225	-1	NA	NA	NA
1	23593622	23594050	429	*	Promoter (<=1kb)	1	23576436	23593621	17186	2	ENSG00000285802	ENST00000648225	-1	NA	NA	NA
1	23772248	23772379	132	*	Promoter (<=1kb)	1	23771611	23772397	787	2	ENSG00000236810	ENST00000447961	18	100506963	ELOA-AS1	ELOA antisense RNA 1
1	23790136	23790326	191	*	Promoter (<=1kb)	1	23791145	23795539	4395	1	ENSG00000011009	ENST00000374514	-819	11313	LYPLA2	lysophospholipase 2
1	23791675	23791881	207	*	Promoter (<=1kb)	1	23791971	23794712	2742	1	ENSG00000011009	ENST00000492577	-90	11313	LYPLA2	lysophospholipase 2
1	23907893	23908037	145	*	Promoter (<=1kb)	1	23907111	23907885	775	1	ENSG00000232557	ENST00000411815	782	NA	NA	NA
1	24003432	24003574	143	*	Distal Intergenic	1	24007881	24008519	639	2	ENSG00000215905	ENST00000442164	4945	NA	NA	NA
1	24009487	24009638	152	*	Promoter (<=1kb)	1	24007881	24008519	639	2	ENSG00000215905	ENST00000442164	-968	NA	NA	NA
1	24070970	24071262	293	*	Exon (ENST00000374434/ENSG00000142661, exon 25 of 37)	1	24066774	24083565	16792	1	ENSG00000230703	ENST00000429191	4196	NA	NA	NA
1	24108962	24109095	134	*	Promoter (<=1kb)	1	24081549	24108439	26891	2	ENSG00000142661	ENST00000475306	-523	127294	MYOM3	myomesin 3
1	24192034	24192165	132	*	Distal Intergenic	1	24159000	24187959	28960	2	ENSG00000185436	ENST00000374419	-4075	163702	IFNLR1	interferon lambda receptor 1
1	24266574	24266924	351	*	Intron (ENST00000690803/ENSG00000158055, intron 2 of 15)	1	24318764	24355312	36549	1	ENSG00000158055	ENST00000692334	-51840	57822	GRHL3	grainyhead like transcription factor 3
1	24309829	24310047	219	*	Intron (ENST00000690803/ENSG00000158055, intron 2 of 15)	1	24318764	24355312	36549	1	ENSG00000158055	ENST00000692334	-8717	57822	GRHL3	grainyhead like transcription factor 3
1	24365351	24365486	136	*	Intron (ENST00000337248/ENSG00000001460, intron 7 of 8)	1	24369043	24379823	10781	2	ENSG00000001460	ENST00000438866	14337	90529	STPG1	sperm tail PG-rich repeat containing 1
1	24415506	24415804	299	*	Promoter (<=1kb)	1	24415802	24472976	57175	1	ENSG00000001461	ENST00000374399	0	57185	NIPAL3	NIPA like domain containing 3
1	24559289	24559450	162	*	Intron (ENST00000374392/ENSG00000184454, intron 1 of 3)	1	24556087	24609328	53242	1	ENSG00000184454	ENST00000374392	3202	400746	NCMAP	non-compact myelin associated protein
1	24683672	24683874	203	*	Distal Intergenic	1	24669583	24671469	1887	1	ENSG00000133226	ENST00000474843	14089	10250	SRRM1	serine and arginine repetitive matrix 1
1	24848148	24848305	158	*	Distal Intergenic	1	24777873	24777979	107	2	ENSG00000238482	ENST00000459588	-70169	106480094	RNU6-1208P	RNA, U6 small nuclear 1208, pseudogene
1	24955242	24955417	176	*	Intron (ENST00000338888/ENSG00000020633, intron 2 of 6)	1	24961345	24963097	1753	1	ENSG00000229162	ENST00000456316	-5928	NA	NA	NA
1	25239789	25240005	217	*	Promoter (<=1kb)	1	25239494	25240253	760	1	ENSG00000284657	ENST00000641059	295	NA	NA	NA
1	25330049	25330259	211	*	3' UTR	1	25335846	25337218	1373	2	ENSG00000117616	ENST00000564413	6959	57035	RSRP1	arginine and serine rich protein 1
1	25562600	25562906	307	*	Promoter (<=1kb)	1	25562816	25567000	4185	1	ENSG00000157978	ENST00000484476	0	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	25568485	25568689	205	*	3' UTR	1	25564591	25567636	3046	1	ENSG00000157978	ENST00000470950	3894	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	25890407	25890830	424	*	Promoter (1-2kb)	1	25888970	25889109	140	1	ENSG00000223624	ENST00000453780	1437	NA	NA	NA
1	25890407	25890830	424	*	Promoter (1-2kb)	1	25888970	25889109	140	1	ENSG00000223624	ENST00000453780	1437	NA	NA	NA
1	26123337	26123662	326	*	3' UTR	1	26111837	26125543	13707	1	ENSG00000175087	ENST00000374271	11500	149420	PDIK1L	PDLIM1 interacting kinase 1 like
1	26181730	26181975	246	*	Promoter (<=1kb)	1	26182005	26184195	2191	1	ENSG00000142675	ENST00000531150	-30	10256	CNKSR1	connector enhancer of kinase suppressor of Ras 1
1	26233893	26234177	285	*	Promoter (<=1kb)	1	26234200	26277687	43488	1	ENSG00000130695	ENST00000640292	-23	64793	CEP85	centrosomal protein 85
1	26233893	26234177	285	*	Promoter (<=1kb)	1	26234200	26277687	43488	1	ENSG00000130695	ENST00000640292	-23	64793	CEP85	centrosomal protein 85
1	26276002	26276488	487	*	Intron (ENST00000640292/ENSG00000130695, intron 11 of 12)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-3598	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26276002	26276488	487	*	Intron (ENST00000640292/ENSG00000130695, intron 11 of 12)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-3598	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26279833	26279998	166	*	Promoter (<=1kb)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-88	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26298328	26298496	169	*	Promoter (<=1kb)	1	26282305	26298026	15722	2	ENSG00000158062	ENST00000496466	-302	91544	UBXN11	UBX domain protein 11
1	26357288	26357591	304	*	Promoter (2-3kb)	1	26346459	26360052	13594	2	ENSG00000176092	ENST00000640960	2461	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26358885	26359155	271	*	Promoter (<=1kb)	1	26346459	26360052	13594	2	ENSG00000176092	ENST00000640960	897	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26363939	26364074	136	*	Intron (ENST00000403843/ENSG00000176083, intron 4 of 6)	1	26321698	26360080	38383	2	ENSG00000176092	ENST00000475866	-3859	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26387422	26387749	328	*	Distal Intergenic	1	26364722	26374522	9801	2	ENSG00000176083	ENST00000455900	-12900	257101	ZNF683	zinc finger protein 683
1	26693045	26693215	171	*	Promoter (<=1kb)	1	26693236	26781177	87942	1	ENSG00000117713	ENST00000430799	-21	8289	ARID1A	AT-rich interaction domain 1A
1	26733935	26734238	304	*	Intron (ENST00000430799/ENSG00000117713, intron 4 of 19)	1	26729657	26782102	52446	1	ENSG00000117713	ENST00000636219	4278	8289	ARID1A	AT-rich interaction domain 1A
1	26753931	26754333	403	*	Promoter (<=1kb)	1	26752952	26765080	12129	1	ENSG00000117713	ENST00000636958	979	8289	ARID1A	AT-rich interaction domain 1A
1	26799776	26800032	257	*	3' UTR	1	26789309	26798302	8994	1	ENSG00000060642	ENST00000674317	10467	55650	PIGV	phosphatidylinositol glycan anchor biosynthesis class V
1	26849300	26849705	406	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-657	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26853196	26853463	268	*	Promoter (2-3kb)	1	26851129	26853211	2083	1	ENSG00000204160	ENST00000478902	2067	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26858992	26859409	418	*	Distal Intergenic	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	-3740	2810	SFN	stratifin
1	26865025	26865400	376	*	Promoter (1-2kb)	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	1876	2810	SFN	stratifin
1	26865025	26865400	376	*	Promoter (1-2kb)	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	1876	2810	SFN	stratifin
1	26921505	26921914	410	*	Promoter (<=1kb)	1	26921743	26946871	25129	1	ENSG00000090273	ENST00000321265	0	10726	NUDC	nuclear distribution C, dynein complex regulator
1	27008227	27008451	225	*	Intron (ENST00000289166/ENSG00000158246, intron 1 of 1)	1	27005020	27012850	7831	2	ENSG00000158246	ENST00000289166	4399	115572	TENT5B	terminal nucleotidyltransferase 5B
1	27011007	27011198	192	*	Promoter (1-2kb)	1	27005020	27012850	7831	2	ENSG00000158246	ENST00000289166	1652	115572	TENT5B	terminal nucleotidyltransferase 5B
1	27064313	27064495	183	*	Distal Intergenic	1	27098816	27099682	867	2	ENSG00000090020	ENST00000490329	35187	6548	SLC9A1	solute carrier family 9 member A1
1	27099617	27099816	200	*	Promoter (<=1kb)	1	27098816	27099682	867	2	ENSG00000090020	ENST00000490329	0	6548	SLC9A1	solute carrier family 9 member A1
1	27102791	27102925	135	*	Promoter (<=1kb)	1	27100345	27102795	2451	2	ENSG00000090020	ENST00000447808	0	6548	SLC9A1	solute carrier family 9 member A1
1	27112020	27112430	411	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-7998	6548	SLC9A1	solute carrier family 9 member A1
1	27146049	27146192	144	*	Intron (ENST00000263980/ENSG00000090020, intron 1 of 11)	1	27105451	27154598	49148	2	ENSG00000090020	ENST00000374086	8406	6548	SLC9A1	solute carrier family 9 member A1
1	27161736	27161916	181	*	Intron (ENST00000374084/ENSG00000090020, intron 1 of 3)	1	27114233	27166981	52749	2	ENSG00000090020	ENST00000374084	5065	6548	SLC9A1	solute carrier family 9 member A1
1	27192096	27192248	153	*	Distal Intergenic	1	27200834	27201473	640	2	ENSG00000214973	ENST00000446783	9225	NA	NA	NA
1	27322011	27322335	325	*	Promoter (<=1kb)	1	27322145	27336399	14255	1	ENSG00000186501	ENST00000611517	0	84065	TMEM222	transmembrane protein 222
1	27322011	27322335	325	*	Promoter (<=1kb)	1	27322145	27336399	14255	1	ENSG00000186501	ENST00000611517	0	84065	TMEM222	transmembrane protein 222
1	27341861	27341996	136	*	Promoter (<=1kb)	1	27342020	27353901	11882	1	ENSG00000142765	ENST00000618673	-24	84958	SYTL1	synaptotagmin like 1
1	27490372	27490661	290	*	Promoter (<=1kb)	1	27404230	27490167	85938	2	ENSG00000158195	ENST00000618852	-205	10163	WASF2	WASP family member 2
1	27518518	27518662	145	*	Distal Intergenic	1	27525805	27530561	4757	1	ENSG00000237429	ENST00000443579	-7143	NA	NA	NA
1	27540218	27540533	316	*	Intron (ENST00000247087/ENSG00000126705, intron 5 of 5)	1	27552773	27553545	773	2	ENSG00000126705	ENST00000644833	13012	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27542402	27542964	563	*	Intron (ENST00000247087/ENSG00000126705, intron 5 of 5)	1	27552773	27553545	773	2	ENSG00000126705	ENST00000644833	10581	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27542402	27542964	563	*	Intron (ENST00000247087/ENSG00000126705, intron 5 of 5)	1	27552773	27553545	773	2	ENSG00000126705	ENST00000644833	10581	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27557436	27557584	149	*	Promoter (<=1kb)	1	27551668	27558361	6694	2	ENSG00000126705	ENST00000487743	777	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27557990	27558177	188	*	Promoter (<=1kb)	1	27551668	27558361	6694	2	ENSG00000126705	ENST00000487743	184	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27563785	27563957	173	*	Intron (ENST00000247087/ENSG00000126705, intron 1 of 5)	1	27553141	27568260	15120	2	ENSG00000126705	ENST00000644550	4303	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27650700	27651042	343	*	Promoter (1-2kb)	1	27649419	27649610	192	1	ENSG00000235912	ENST00000433132	1281	NA	NA	NA
1	27773078	27773285	208	*	Promoter (<=1kb)	1	27773219	27824443	51225	1	ENSG00000117758	ENST00000373943	0	23673	STX12	syntaxin 12
1	27863244	27863522	279	*	Distal Intergenic	1	27872543	27886685	14143	1	ENSG00000130775	ENST00000328928	-9021	9473	THEMIS2	thymocyte selection associated family member 2
1	27914598	27914822	225	*	Promoter (<=1kb)	1	27891924	27914746	22823	2	ENSG00000117748	ENST00000373909	0	6118	RPA2	replication protein A2
1	27968781	27968951	171	*	Distal Intergenic	1	27960262	27967572	7311	1	ENSG00000158156	ENST00000675359	8519	55113	XKR8	XK related 8
1	28111220	28111472	253	*	Promoter (1-2kb)	1	28109739	28110298	560	1	ENSG00000228943	ENST00000443484	1481	NA	NA	NA
1	28129210	28129486	277	*	Promoter (2-3kb)	1	28125263	28126939	1677	2	ENSG00000289576	ENST00000703071	-2271	NA	NA	NA
1	28135800	28135946	147	*	Distal Intergenic	1	28142737	28142841	105	2	ENSG00000253005	ENST00000517196	6895	106479644	RNU6-176P	RNA, U6 small nuclear 176, pseudogene
1	28193772	28194086	315	*	Promoter (<=1kb)	1	28147166	28193936	46771	2	ENSG00000169403	ENST00000539896	0	5724	PTAFR	platelet activating factor receptor
