seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	24799714	24800484	771	*	Intron (ENST00000497755/ENSG00000169504, intron 3 of 5)	1	24777873	24777979	107	2	ENSG00000238482	ENST00000459588	-21735	106480094	RNU6-1208P	RNA, U6 small nuclear 1208, pseudogene
1	24799714	24800484	771	*	Intron (ENST00000497755/ENSG00000169504, intron 3 of 5)	1	24777873	24777979	107	2	ENSG00000238482	ENST00000459588	-21735	106480094	RNU6-1208P	RNA, U6 small nuclear 1208, pseudogene
1	24833157	24833630	474	*	Intron (ENST00000497755/ENSG00000169504, intron 5 of 5)	1	24777873	24777979	107	2	ENSG00000238482	ENST00000459588	-55178	106480094	RNU6-1208P	RNA, U6 small nuclear 1208, pseudogene
1	24969028	24969182	155	*	Promoter (1-2kb)	1	24968423	24970865	2443	2	ENSG00000261025	ENST00000568143	1683	NA	NA	NA
1	25549644	25549887	244	*	Promoter (<=1kb)	1	25549961	25554879	4919	1	ENSG00000157978	ENST00000485476	-74	26119	LDLRAP1	low density lipoprotein receptor adaptor protein 1
1	26123394	26123556	163	*	3' UTR	1	26111837	26125543	13707	1	ENSG00000175087	ENST00000374271	11557	149420	PDIK1L	PDLIM1 interacting kinase 1 like
1	26276167	26276346	180	*	Intron (ENST00000640292/ENSG00000130695, intron 11 of 12)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-3740	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26279719	26280063	345	*	Promoter (<=1kb)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-23	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26279719	26280063	345	*	Promoter (<=1kb)	1	26280086	26281522	1437	1	ENSG00000142669	ENST00000270792	-23	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26351885	26352023	139	*	Promoter (2-3kb)	1	26342754	26354096	11343	2	ENSG00000176092	ENST00000374207	2073	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26450986	26451135	150	*	Intron (ENST00000434391/ENSG00000117682, intron 6 of 8)	1	26454653	26455187	535	2	ENSG00000223583	ENST00000446498	4052	729301	RPL17P9	ribosomal protein L17 pseudogene 9
1	26596331	26596765	435	*	Promoter (2-3kb)	1	26593940	26594041	102	2	ENSG00000252802	ENST00000516993	-2290	NA	NA	NA
1	26698172	26698379	208	*	Promoter (1-2kb)	1	26696404	26780817	84414	1	ENSG00000117713	ENST00000457599	1768	8289	ARID1A	AT-rich interaction domain 1A
1	26702058	26702196	139	*	Intron (ENST00000430799/ENSG00000117713, intron 1 of 19)	1	26696404	26780817	84414	1	ENSG00000117713	ENST00000457599	5654	8289	ARID1A	AT-rich interaction domain 1A
1	26705929	26706083	155	*	Intron (ENST00000430799/ENSG00000117713, intron 1 of 19)	1	26696404	26780817	84414	1	ENSG00000117713	ENST00000457599	9525	8289	ARID1A	AT-rich interaction domain 1A
1	26733943	26734387	445	*	Intron (ENST00000430799/ENSG00000117713, intron 4 of 19)	1	26729657	26782102	52446	1	ENSG00000117713	ENST00000636219	4286	8289	ARID1A	AT-rich interaction domain 1A
1	26803647	26803862	216	*	Distal Intergenic	1	26814822	26815112	291	1	ENSG00000241188	ENST00000477476	-10960	106479281	RN7SL165P	RNA, 7SL, cytoplasmic 165, pseudogene
1	26818230	26819019	790	*	Promoter (<=1kb)	1	26817300	26817476	177	1	ENSG00000287810	ENST00000656287	930	NA	NA	NA
1	26849518	26849724	207	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-638	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26849518	26849724	207	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-638	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26865092	26865299	208	*	Promoter (1-2kb)	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	1943	2810	SFN	stratifin
1	26889931	26890209	279	*	Promoter (<=1kb)	1	26884233	26890260	6028	2	ENSG00000142751	ENST00000431781	51	54707	GPN2	GPN-loop GTPase 2
1	27064261	27064837	577	*	Distal Intergenic	1	27098816	27099682	867	2	ENSG00000090020	ENST00000490329	34845	6548	SLC9A1	solute carrier family 9 member A1
1	27064261	27064837	577	*	Distal Intergenic	1	27098816	27099682	867	2	ENSG00000090020	ENST00000490329	34845	6548	SLC9A1	solute carrier family 9 member A1
1	27112051	27112388	338	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8029	6548	SLC9A1	solute carrier family 9 member A1
1	27112051	27112388	338	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8029	6548	SLC9A1	solute carrier family 9 member A1
1	27288947	27289098	152	*	Promoter (1-2kb)	1	27287709	27308619	20911	1	ENSG00000142784	ENST00000491239	1238	23038	WDTC1	WD and tetratricopeptide repeats 1
1	27528113	27528294	182	*	Promoter (2-3kb)	1	27525805	27530561	4757	1	ENSG00000237429	ENST00000443579	2308	NA	NA	NA
1	27672228	27672419	192	*	Promoter (<=1kb)	1	27666065	27672212	6148	2	ENSG00000126709	ENST00000679644	-16	2537	IFI6	interferon alpha inducible protein 6
1	27853127	27854558	1432	*	Distal Intergenic	1	27850093	27851676	1584	1	ENSG00000117751	ENST00000486634	3034	5511	PPP1R8	protein phosphatase 1 regulatory subunit 8
1	27960019	27960199	181	*	Promoter (<=1kb)	1	27960031	27968031	8001	1	ENSG00000158156	ENST00000675282	0	55113	XKR8	XK related 8
1	28122319	28122467	149	*	Promoter (<=1kb)	1	28120449	28121321	873	2	ENSG00000214812	ENST00000399029	-998	NA	NA	NA
1	28314052	28314249	198	*	Distal Intergenic	1	28329002	28335016	6015	1	ENSG00000130772	ENST00000479574	-14753	54797	MED18	mediator complex subunit 18
1	28369548	28369911	364	*	Promoter (<=1kb)	1	28369582	28459239	89658	1	ENSG00000204138	ENST00000633371	0	65979	PHACTR4	phosphatase and actin regulator 4
1	28437983	28438259	277	*	Promoter (<=1kb)	1	28438151	28460286	22136	1	ENSG00000204138	ENST00000633167	0	65979	PHACTR4	phosphatase and actin regulator 4
1	28501051	28501319	269	*	Distal Intergenic	1	28505943	28539196	33254	1	ENSG00000180198	ENST00000398958	-4624	1104	RCC1	regulator of chromosome condensation 1
1	28518211	28518405	195	*	Promoter (<=1kb)	1	28518257	28538164	19908	1	ENSG00000180198	ENST00000373831	0	1104	RCC1	regulator of chromosome condensation 1
1	29236349	29236569	221	*	Promoter (<=1kb)	1	29236516	29325661	89146	1	ENSG00000060656	ENST00000345512	0	10076	PTPRU	protein tyrosine phosphatase receptor type U
1	30006300	30006517	218	*	Distal Intergenic	1	30013952	30037612	23661	2	ENSG00000233399	ENST00000445180	31095	101929406	LINC01648	long intergenic non-protein coding RNA 1648
1	30034744	30034921	178	*	Promoter (2-3kb)	1	30013952	30037612	23661	2	ENSG00000233399	ENST00000445180	2691	101929406	LINC01648	long intergenic non-protein coding RNA 1648
1	30618507	30618763	257	*	Distal Intergenic	1	30576655	30576825	171	2	ENSG00000289710	ENST00000696552	-41682	NA	NA	NA
1	30618507	30618763	257	*	Distal Intergenic	1	30576655	30576825	171	2	ENSG00000289710	ENST00000696552	-41682	NA	NA	NA
1	30801954	30802126	173	*	Distal Intergenic	1	30810378	30815553	5176	2	ENSG00000229607	ENST00000440358	13427	NA	NA	NA
1	31431824	31432101	278	*	Intron (ENST00000373710/ENSG00000168528, intron 9 of 10)	1	31413813	31434680	20868	1	ENSG00000168528	ENST00000536384	18011	347735	SERINC2	serine incorporator 2
1	31548794	31549228	435	*	Intron (ENST00000639839/ENSG00000284543, intron 4 of 4)	1	31540381	31543987	3607	1	ENSG00000284543	ENST00000639047	8413	NA	NA	NA
1	31562857	31563125	269	*	Intron (ENST00000639839/ENSG00000284543, intron 4 of 4)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	12448	NA	NA	NA
1	31574121	31574418	298	*	Promoter (1-2kb)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	1155	NA	NA	NA
1	31575730	31575998	269	*	Promoter (<=1kb)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	-157	NA	NA	NA
1	31581906	31582143	238	*	Promoter (1-2kb)	1	31583513	31587686	4174	1	ENSG00000142910	ENST00000463112	-1370	64129	TINAGL1	tubulointerstitial nephritis antigen like 1
1	31584186	31584419	234	*	Promoter (<=1kb)	1	31583513	31587686	4174	1	ENSG00000142910	ENST00000463112	673	64129	TINAGL1	tubulointerstitial nephritis antigen like 1
1	31639682	31639824	143	*	Intron (ENST00000373703/ENSG00000162517, intron 1 of 4)	1	31633275	31635472	2198	2	ENSG00000162517	ENST00000471219	-4210	553115	PEF1	penta-EF-hand domain containing 1
1	31651031	31651243	213	*	Intron (ENST00000623791/ENSG00000235790, intron 1 of 4)	1	31653604	31655848	2245	2	ENSG00000084636	ENST00000461217	4605	1307	COL16A1	collagen type XVI alpha 1 chain
1	31666462	31666731	270	*	Promoter (<=1kb)	1	31660585	31666385	5801	2	ENSG00000084636	ENST00000470799	-77	1307	COL16A1	collagen type XVI alpha 1 chain
1	31669925	31670137	213	*	Promoter (<=1kb)	1	31652511	31670602	18092	2	ENSG00000084636	ENST00000488128	465	1307	COL16A1	collagen type XVI alpha 1 chain
1	31701270	31701519	250	*	Promoter (2-3kb)	1	31652263	31704017	51755	2	ENSG00000084636	ENST00000373672	2498	1307	COL16A1	collagen type XVI alpha 1 chain
1	31715341	31715698	358	*	Distal Intergenic	1	31679230	31704319	25090	2	ENSG00000084636	ENST00000373668	-11022	1307	COL16A1	collagen type XVI alpha 1 chain
1	31734397	31734545	149	*	Promoter (<=1kb)	1	31727170	31735347	8178	2	ENSG00000121753	ENST00000530999	802	576	ADGRB2	adhesion G protein-coupled receptor B2
1	31762790	31763022	233	*	Promoter (<=1kb)	1	31727117	31763922	36806	2	ENSG00000121753	ENST00000398547	900	576	ADGRB2	adhesion G protein-coupled receptor B2
1	31764468	31764761	294	*	Promoter (<=1kb)	1	31727117	31764340	37224	2	ENSG00000121753	ENST00000398542	-128	576	ADGRB2	adhesion G protein-coupled receptor B2
1	31798614	31799006	393	*	Promoter (<=1kb)	1	31790428	31798615	8188	2	ENSG00000134668	ENST00000473361	0	90853	SPOCD1	SPOC domain containing 1
1	31798614	31799006	393	*	Promoter (<=1kb)	1	31790428	31798615	8188	2	ENSG00000134668	ENST00000473361	0	90853	SPOCD1	SPOC domain containing 1
1	31954815	31955034	220	*	Distal Intergenic	1	31919130	31944856	25727	2	ENSG00000184007	ENST00000526960	-9959	8073	PTP4A2	protein tyrosine phosphatase 4A2
1	31957815	31958104	290	*	Distal Intergenic	1	31919130	31944856	25727	2	ENSG00000184007	ENST00000526960	-12959	8073	PTP4A2	protein tyrosine phosphatase 4A2
1	31964300	31964542	243	*	Distal Intergenic	1	31919130	31944856	25727	2	ENSG00000184007	ENST00000526960	-19444	8073	PTP4A2	protein tyrosine phosphatase 4A2
1	32003532	32003732	201	*	Distal Intergenic	1	32013868	32043877	30010	1	ENSG00000121774	ENST00000327300	-10136	10657	KHDRBS1	KH RNA binding domain containing, signal transduction associated 1
1	32209000	32209161	162	*	Promoter (<=1kb)	1	32209089	32216192	7104	1	ENSG00000222046	ENST00000409358	0	149069	DCDC2B	doublecortin domain containing 2B
1	32240487	32240708	222	*	Promoter (<=1kb)	1	32240526	32241904	1379	1	ENSG00000290045	ENST00000702633	0	NA	NA	NA
1	32332399	32332663	265	*	Promoter (<=1kb)	1	32331536	32333079	1544	1	ENSG00000116478	ENST00000471488	863	3065	HDAC1	histone deacetylase 1
1	32342088	32342251	164	*	Distal Intergenic	1	32333839	32336233	2395	2	ENSG00000175130	ENST00000329421	-5855	65108	MARCKSL1	MARCKS like 1
1	32413905	32414180	276	*	Distal Intergenic	1	32421979	32422319	341	1	ENSG00000270850	ENST00000604085	-7799	NA	NA	NA
1	32413905	32414180	276	*	Distal Intergenic	1	32421979	32422319	341	1	ENSG00000270850	ENST00000604085	-7799	NA	NA	NA
1	32494351	32494491	141	*	3' UTR	1	32465072	32496686	31615	1	ENSG00000273274	ENST00000609129	29279	728116	ZBTB8B	zinc finger and BTB domain containing 8B
1	32725238	32725392	155	*	Promoter (<=1kb)	1	32717734	32725237	7504	2	ENSG00000224409	ENST00000421619	-1	NA	NA	NA
1	32974538	32974927	390	*	Promoter (<=1kb)	1	32973667	32974041	375	1	ENSG00000278966	ENST00000623226	871	NA	NA	NA
1	33950647	33950796	150	*	Intron (ENST00000373381/ENSG00000121904, intron 3 of 70)	1	33875466	33885423	9958	1	ENSG00000231163	ENST00000431046	75181	402779	CSMD2-AS1	CSMD2 antisense RNA 1
1	34352435	34352685	251	*	Distal Intergenic	1	34276859	34277292	434	2	ENSG00000270241	ENST00000604298	-75143	100420336	LOC100420336	ferritin, heavy polypeptide 1 pseudogene
1	34729768	34729985	218	*	Intron (ENST00000426886/ENSG00000163866, intron 2 of 4)	1	34755047	34758512	3466	1	ENSG00000189280	ENST00000338513	-25062	2709	GJB5	gap junction protein beta 5
1	34755067	34755352	286	*	Promoter (<=1kb)	1	34755047	34758512	3466	1	ENSG00000189280	ENST00000338513	20	2709	GJB5	gap junction protein beta 5
1	35506079	35506338	260	*	Promoter (<=1kb)	1	35460308	35506867	46560	2	ENSG00000142687	ENST00000431916	529	79932	KIAA0319L	KIAA0319 like
1	35930881	35931027	147	*	Promoter (<=1kb)	1	35931082	35982652	51571	1	ENSG00000126070	ENST00000397828	-55	192669	AGO3	argonaute RISC catalytic component 3
1	36099808	36100035	228	*	Promoter (<=1kb)	1	36095241	36100249	5009	2	ENSG00000171812	ENST00000303143	214	1296	COL8A2	collagen type VIII alpha 2 chain
1	36487022	36487276	255	*	Distal Intergenic	1	36466043	36483278	17236	2	ENSG00000119535	ENST00000373104	-3744	1441	CSF3R	colony stimulating factor 3 receptor
1	36487022	36487276	255	*	Distal Intergenic	1	36466043	36483278	17236	2	ENSG00000119535	ENST00000373104	-3744	1441	CSF3R	colony stimulating factor 3 receptor
1	36691533	36691715	183	*	Distal Intergenic	1	36703953	36710582	6630	1	ENSG00000284705	ENST00000641463	-12238	NA	NA	NA
1	37041060	37041311	252	*	Distal Intergenic	1	36795527	37034515	238989	2	ENSG00000163873	ENST00000373091	-6545	2899	GRIK3	glutamate ionotropic receptor kainate type subunit 3
1	37080919	37081436	518	*	Distal Intergenic	1	36795527	37034515	238989	2	ENSG00000163873	ENST00000373091	-46404	2899	GRIK3	glutamate ionotropic receptor kainate type subunit 3
1	37534587	37534723	137	*	3' UTR	1	37536690	37541594	4905	2	ENSG00000163877	ENST00000638725	6871	79753	SNIP1	Smad nuclear interacting protein 1
1	37896628	37896970	343	*	Intron (ENST00000373027/ENSG00000204084, intron 1 of 17)	1	37885509	37888344	2836	2	ENSG00000204084	ENST00000467066	-8284	3633	INPP5B	inositol polyphosphate-5-phosphatase B
1	38959005	38959268	264	*	Promoter (<=1kb)	1	38958275	38958925	651	2	ENSG00000235549	ENST00000428233	-80	NA	NA	NA
1	39117041	39117499	459	*	Intron (ENST00000361689/ENSG00000127603, intron 2 of 93)	1	39120940	39121043	104	2	ENSG00000206654	ENST00000383927	3544	106481373	RNU6-608P	RNA, U6 small nuclear 608, pseudogene
1	39142744	39143002	259	*	Intron (ENST00000361689/ENSG00000127603, intron 2 of 93)	1	39154164	39154296	133	2	ENSG00000222378	ENST00000410446	11294	100873283	RNA5SP44	RNA, 5S ribosomal pseudogene 44
1	39183815	39184005	191	*	Intron (ENST00000361689/ENSG00000127603, intron 2 of 93)	1	39204695	39254375	49681	1	ENSG00000127603	ENST00000494012	-20690	23499	MACF1	microtubule actin crosslinking factor 1
1	39816800	39817027	228	*	Promoter (<=1kb)	1	39801414	39817460	16047	2	ENSG00000284678	ENST00000641026	433	107985740	LINC02811	long intergenic non-protein coding RNA 2811
1	39825696	39825907	212	*	Distal Intergenic	1	39801414	39817460	16047	2	ENSG00000284678	ENST00000641026	-8236	107985740	LINC02811	long intergenic non-protein coding RNA 2811
1	39883310	39883584	275	*	Promoter (<=1kb)	1	39838110	39883425	45316	2	ENSG00000043514	ENST00000648678	0	54802	TRIT1	tRNA isopentenyltransferase 1
1	39893274	39893432	159	*	Distal Intergenic	1	39897745	39899098	1354	1	ENSG00000236546	ENST00000418255	-4313	105378668	MYCL-AS1	MYCL antisense RNA 1
1	40084902	40085040	139	*	Promoter (2-3kb)	1	40072712	40082321	9610	2	ENSG00000131238	ENST00000530076	-2581	5538	PPT1	palmitoyl-protein thioesterase 1
1	40131037	40131174	138	*	Promoter (1-2kb)	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	-1590	NA	NA	NA
1	40140298	40140668	371	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	7534	NA	NA	NA
1	40140298	40140668	371	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	7534	NA	NA	NA
1	40142049	40142316	268	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	9285	NA	NA	NA
1	40144014	40144224	211	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	11250	NA	NA	NA
1	40241839	40242021	183	*	Distal Intergenic	1	40245947	40251683	5737	1	ENSG00000188800	ENST00000468258	-3926	127391	TMCO2	transmembrane and coiled-coil domains 2
1	40438526	40438669	144	*	Exon (ENST00000642138/ENSG00000284677, exon 2 of 5)	1	40436199	40450039	13841	2	ENSG00000284677	ENST00000642138	11370	NA	NA	NA
1	40691718	40691996	279	*	Promoter (<=1kb)	1	40691743	40771601	79859	1	ENSG00000066136	ENST00000456393	0	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40711483	40711632	150	*	Promoter (1-2kb)	1	40709543	40770940	61398	1	ENSG00000066136	ENST00000372651	1940	4802	NFYC	nuclear transcription factor Y subunit gamma
1	40866333	40866548	216	*	Promoter (2-3kb)	1	40863914	40876670	12757	1	ENSG00000229528	ENST00000414199	2419	NA	NA	NA
1	40898627	40898890	264	*	Distal Intergenic	1	40863914	40876670	12757	1	ENSG00000229528	ENST00000414199	34713	NA	NA	NA
1	40902051	40902240	190	*	Distal Intergenic	1	40939294	40945524	6231	1	ENSG00000286668	ENST00000653821	-37054	NA	NA	NA
1	40967629	40968024	396	*	Distal Intergenic	1	40979300	41012550	33251	1	ENSG00000171793	ENST00000696107	-11276	1503	CTPS1	CTP synthase 1
1	41003681	41003963	283	*	Promoter (2-3kb)	1	41001539	41009589	8051	1	ENSG00000171793	ENST00000464283	2142	1503	CTPS1	CTP synthase 1
1	41109499	41109668	170	*	Intron (ENST00000326197/ENSG00000010803, intron 7 of 14)	1	41098638	41099136	499	1	ENSG00000215893	ENST00000401064	10861	NA	NA	NA
1	41353797	41353933	137	*	Distal Intergenic	1	41361922	41383590	21669	1	ENSG00000204060	ENST00000372591	-7989	100132074	FOXO6	forkhead box O6
1	41474607	41474852	246	*	Distal Intergenic	1	41466937	41467028	92	2	ENSG00000252563	ENST00000516754	-7579	100873284	RNA5SP45	RNA, 5S ribosomal pseudogene 45
1	41484622	41484771	150	*	Promoter (<=1kb)	1	41478775	41484683	5909	2	ENSG00000127129	ENST00000372587	0	1907	EDN2	endothelin 2
1	41515137	41515464	328	*	Intron (ENST00000643665/ENSG00000127124, intron 6 of 7)	1	41535443	41535868	426	1	ENSG00000230881	ENST00000440249	-19979	NA	NA	NA
1	41515137	41515464	328	*	Intron (ENST00000643665/ENSG00000127124, intron 6 of 7)	1	41535443	41535868	426	1	ENSG00000230881	ENST00000440249	-19979	NA	NA	NA
1	41626906	41627272	367	*	Promoter (1-2kb)	1	41585306	41628816	43511	2	ENSG00000284895	ENST00000646142	1544	128125817	LOC128125817	uncharacterized LOC128125817
1	41626906	41627272	367	*	Promoter (1-2kb)	1	41585306	41628816	43511	2	ENSG00000284895	ENST00000646142	1544	128125817	LOC128125817	uncharacterized LOC128125817
1	41773186	41773410	225	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	96220	59269	HIVEP3	HIVEP zinc finger 3
1	41783258	41783474	217	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	86156	59269	HIVEP3	HIVEP zinc finger 3
1	41902201	41902497	297	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	16172	59269	HIVEP3	HIVEP zinc finger 3
1	41902201	41902497	297	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	16172	59269	HIVEP3	HIVEP zinc finger 3
1	41902201	41902497	297	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	16172	59269	HIVEP3	HIVEP zinc finger 3
1	41946050	41946384	335	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-27128	59269	HIVEP3	HIVEP zinc finger 3
1	41946050	41946384	335	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-27128	59269	HIVEP3	HIVEP zinc finger 3
1	41954743	41954895	153	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-35821	59269	HIVEP3	HIVEP zinc finger 3
1	41957686	41957898	213	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-38764	59269	HIVEP3	HIVEP zinc finger 3
1	42206293	42206487	195	*	Promoter (<=1kb)	1	42194997	42206011	11015	2	ENSG00000198815	ENST00000422278	-282	22887	FOXJ3	forkhead box J3
