seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
1	26123467	26123642	176	*	3' UTR	1	26111837	26125543	13707	1	ENSG00000175087	ENST00000374271	11630	149420	PDIK1L	PDLIM1 interacting kinase 1 like
1	26181677	26181981	305	*	Promoter (<=1kb)	1	26182005	26184195	2191	1	ENSG00000142675	ENST00000531150	-24	10256	CNKSR1	connector enhancer of kinase suppressor of Ras 1
1	26284861	26284997	137	*	Exon (ENST00000472155/ENSG00000158062, exon 10 of 14)	1	26280122	26281450	1329	1	ENSG00000142669	ENST00000319041	4739	83442	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
1	26358955	26359176	222	*	Promoter (<=1kb)	1	26346459	26360052	13594	2	ENSG00000176092	ENST00000640960	876	55057	CRYBG2	crystallin beta-gamma domain containing 2
1	26378361	26378513	153	*	Distal Intergenic	1	26364722	26374522	9801	2	ENSG00000176083	ENST00000455900	-3839	257101	ZNF683	zinc finger protein 683
1	26387480	26387700	221	*	Distal Intergenic	1	26364722	26374522	9801	2	ENSG00000176083	ENST00000455900	-12958	257101	ZNF683	zinc finger protein 683
1	26500286	26500422	137	*	Distal Intergenic	1	26519354	26520250	897	2	ENSG00000224129	ENST00000418220	19828	NA	NA	NA
1	26538001	26538213	213	*	Intron (ENST00000525525/ENSG00000117676, intron 3 of 3)	1	26543112	26575014	31903	1	ENSG00000117676	ENST00000530003	-4899	6195	RPS6KA1	ribosomal protein S6 kinase A1
1	26621428	26621555	128	*	Promoter (<=1kb)	1	26620707	26620910	204	2	ENSG00000289452	ENST00000690093	-518	NA	NA	NA
1	26754140	26754273	134	*	Promoter (1-2kb)	1	26752952	26765080	12129	1	ENSG00000117713	ENST00000636958	1188	8289	ARID1A	AT-rich interaction domain 1A
1	26799992	26800162	171	*	3' UTR	1	26789309	26798302	8994	1	ENSG00000060642	ENST00000674317	10683	55650	PIGV	phosphatidylinositol glycan anchor biosynthesis class V
1	26847890	26848050	161	*	Promoter (2-3kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-2312	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26849310	26849669	360	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-693	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26849310	26849669	360	*	Promoter (<=1kb)	1	26850362	26857602	7241	1	ENSG00000204160	ENST00000488397	-693	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26853243	26853392	150	*	Promoter (2-3kb)	1	26851129	26853211	2083	1	ENSG00000204160	ENST00000478902	2114	84243	ZDHHC18	zinc finger DHHC-type palmitoyltransferase 18
1	26859081	26859235	155	*	Distal Intergenic	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	-3914	2810	SFN	stratifin
1	26865144	26865265	122	*	Promoter (1-2kb)	1	26863149	26864456	1308	1	ENSG00000175793	ENST00000339276	1995	2810	SFN	stratifin
1	26890052	26890184	133	*	Promoter (<=1kb)	1	26884233	26890260	6028	2	ENSG00000142751	ENST00000431781	76	54707	GPN2	GPN-loop GTPase 2
1	26907728	26907866	139	*	Intron (ENST00000435827/ENSG00000090273, intron 2 of 6)	1	26911489	26913975	2487	2	ENSG00000131910	ENST00000254227	6109	8431	NR0B2	nuclear receptor subfamily 0 group B member 2
1	27008248	27008494	247	*	Intron (ENST00000289166/ENSG00000158246, intron 1 of 1)	1	27005020	27012850	7831	2	ENSG00000158246	ENST00000289166	4356	115572	TENT5B	terminal nucleotidyltransferase 5B
1	27008248	27008494	247	*	Intron (ENST00000289166/ENSG00000158246, intron 1 of 1)	1	27005020	27012850	7831	2	ENSG00000158246	ENST00000289166	4356	115572	TENT5B	terminal nucleotidyltransferase 5B
1	27112107	27112430	324	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8085	6548	SLC9A1	solute carrier family 9 member A1
1	27112107	27112430	324	*	Intron (ENST00000263980/ENSG00000090020, intron 2 of 11)	1	27098815	27104022	5208	2	ENSG00000090020	ENST00000374089	-8085	6548	SLC9A1	solute carrier family 9 member A1
1	27436657	27436774	118	*	Intron (ENST00000618852/ENSG00000158195, intron 1 of 8)	1	27457198	27459582	2385	1	ENSG00000241169	ENST00000492975	-20424	NA	NA	NA
1	27542416	27542683	268	*	Intron (ENST00000247087/ENSG00000126705, intron 5 of 5)	1	27552773	27553545	773	2	ENSG00000126705	ENST00000644833	10862	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27557982	27558159	178	*	Promoter (<=1kb)	1	27551668	27558361	6694	2	ENSG00000126705	ENST00000487743	202	27245	AHDC1	AT-hook DNA binding motif containing 1
1	27650607	27650725	119	*	Promoter (1-2kb)	1	27649419	27649610	192	1	ENSG00000235912	ENST00000433132	1188	NA	NA	NA
1	27650880	27651026	147	*	Promoter (1-2kb)	1	27649419	27649610	192	1	ENSG00000235912	ENST00000433132	1461	NA	NA	NA
1	27672320	27672472	153	*	Promoter (<=1kb)	1	27666065	27672212	6148	2	ENSG00000126709	ENST00000679644	-108	2537	IFI6	interferon alpha inducible protein 6
1	27695872	27696013	142	*	Promoter (2-3kb)	1	27693731	27693835	105	1	ENSG00000207095	ENST00000384367	2141	106479753	RNU6-424P	RNA, U6 small nuclear 424, pseudogene
1	27853685	27854315	631	*	Distal Intergenic	1	27850093	27851676	1584	1	ENSG00000117751	ENST00000486634	3592	5511	PPP1R8	protein phosphatase 1 regulatory subunit 8
1	27863252	27863455	204	*	Distal Intergenic	1	27872543	27886685	14143	1	ENSG00000130775	ENST00000328928	-9088	9473	THEMIS2	thymocyte selection associated family member 2
1	27914634	27914856	223	*	Promoter (<=1kb)	1	27891924	27914746	22823	2	ENSG00000117748	ENST00000373909	0	6118	RPA2	replication protein A2
1	27968772	27968953	182	*	Distal Intergenic	1	27960262	27967572	7311	1	ENSG00000158156	ENST00000675359	8510	55113	XKR8	XK related 8
1	28111262	28111515	254	*	Promoter (1-2kb)	1	28109739	28110298	560	1	ENSG00000228943	ENST00000443484	1523	NA	NA	NA
1	28129223	28129508	286	*	Promoter (2-3kb)	1	28125263	28126939	1677	2	ENSG00000289576	ENST00000703071	-2284	NA	NA	NA
1	28193895	28194073	179	*	Promoter (<=1kb)	1	28147166	28193936	46771	2	ENSG00000169403	ENST00000539896	0	5724	PTAFR	platelet activating factor receptor
1	28438043	28438251	209	*	Promoter (<=1kb)	1	28438151	28460286	22136	1	ENSG00000204138	ENST00000633167	0	65979	PHACTR4	phosphatase and actin regulator 4
1	28601791	28601985	195	*	Intron (ENST00000685589/ENSG00000120656, intron 3 of 4)	1	28592265	28595449	3185	1	ENSG00000188060	ENST00000465518	9526	115273	RAB42	RAB42, member RAS oncogene family
1	28914234	28914389	156	*	Promoter (<=1kb)	1	28914544	29072293	157750	1	ENSG00000159023	ENST00000644600	-155	2035	EPB41	erythrocyte membrane protein band 4.1
1	30526193	30526349	157	*	Distal Intergenic	1	30576655	30576825	171	2	ENSG00000289710	ENST00000696552	50476	NA	NA	NA
1	30618517	30618665	149	*	Distal Intergenic	1	30576655	30576825	171	2	ENSG00000289710	ENST00000696552	-41692	NA	NA	NA
1	30649568	30649749	182	*	Distal Intergenic	1	30713767	30716135	2369	2	ENSG00000162510	ENST00000494561	66386	4146	MATN1	matrilin 1
1	30657749	30657912	164	*	Distal Intergenic	1	30713767	30716135	2369	2	ENSG00000162510	ENST00000494561	58223	4146	MATN1	matrilin 1
1	30746336	30746478	143	*	Promoter (<=1kb)	1	30733889	30746229	12341	2	ENSG00000162511	ENST00000464569	-107	7805	LAPTM5	lysosomal protein transmembrane 5
1	30816732	30816854	123	*	Promoter (1-2kb)	1	30810378	30815553	5176	2	ENSG00000229607	ENST00000440358	-1179	NA	NA	NA
1	30816732	30816854	123	*	Promoter (1-2kb)	1	30810378	30815553	5176	2	ENSG00000229607	ENST00000440358	-1179	NA	NA	NA
1	31065742	31065966	225	*	Promoter (<=1kb)	1	30933080	31065785	132706	2	ENSG00000134644	ENST00000373742	0	9698	PUM1	pumilio RNA binding family member 1
1	31065742	31065966	225	*	Promoter (<=1kb)	1	30933080	31065785	132706	2	ENSG00000134644	ENST00000373742	0	9698	PUM1	pumilio RNA binding family member 1
1	31170786	31171047	262	*	Distal Intergenic	1	31180540	31181676	1137	2	ENSG00000084628	ENST00000528449	10629	79570	NKAIN1	sodium/potassium transporting ATPase interacting 1
1	31381715	31381841	127	*	Distal Intergenic	1	31365891	31376850	10960	2	ENSG00000121769	ENST00000482018	-4865	2170	FABP3	fatty acid binding protein 3
1	31394775	31394952	178	*	Distal Intergenic	1	31409565	31434677	25113	1	ENSG00000168528	ENST00000373710	-14613	347735	SERINC2	serine incorporator 2
1	31476895	31477053	159	*	Distal Intergenic	1	31487589	31488930	1342	2	ENSG00000215899	ENST00000401075	11877	441880	EEF1A1P46	eukaryotic translation elongation factor 1 alpha 1 pseudogene 46
1	31562857	31563193	337	*	Intron (ENST00000639839/ENSG00000284543, intron 4 of 4)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	12380	NA	NA	NA
1	31562857	31563193	337	*	Intron (ENST00000639839/ENSG00000284543, intron 4 of 4)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	12380	NA	NA	NA
1	31562857	31563193	337	*	Intron (ENST00000639839/ENSG00000284543, intron 4 of 4)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	12380	NA	NA	NA
1	31575718	31575974	257	*	Promoter (<=1kb)	1	31571585	31575573	3989	2	ENSG00000229167	ENST00000435872	-145	NA	NA	NA
1	31587888	31588026	139	*	Promoter (2-3kb)	1	31585151	31586442	1292	1	ENSG00000142910	ENST00000480586	2737	64129	TINAGL1	tubulointerstitial nephritis antigen like 1
1	31589495	31589696	202	*	Distal Intergenic	1	31585151	31586442	1292	1	ENSG00000142910	ENST00000480586	4344	64129	TINAGL1	tubulointerstitial nephritis antigen like 1
1	31666536	31666806	271	*	Promoter (<=1kb)	1	31660585	31666385	5801	2	ENSG00000084636	ENST00000470799	-151	1307	COL16A1	collagen type XVI alpha 1 chain
1	31689930	31690085	156	*	Promoter (<=1kb)	1	31685682	31689968	4287	2	ENSG00000084636	ENST00000529928	0	1307	COL16A1	collagen type XVI alpha 1 chain
1	31715545	31715734	190	*	Distal Intergenic	1	31679230	31704319	25090	2	ENSG00000084636	ENST00000373668	-11226	1307	COL16A1	collagen type XVI alpha 1 chain
1	31745673	31745824	152	*	Promoter (1-2kb)	1	31742108	31743673	1566	2	ENSG00000121753	ENST00000468430	-2000	576	ADGRB2	adhesion G protein-coupled receptor B2
1	31798612	31798925	314	*	Promoter (<=1kb)	1	31790428	31798615	8188	2	ENSG00000134668	ENST00000473361	0	90853	SPOCD1	SPOC domain containing 1
1	31815957	31816161	205	*	Promoter (<=1kb)	1	31790422	31816022	25601	2	ENSG00000134668	ENST00000257100	0	90853	SPOCD1	SPOC domain containing 1
1	31843570	31843761	192	*	Exon (ENST00000453837/ENSG00000203620, exon 2 of 2)	1	31842019	31855568	13550	2	ENSG00000203620	ENST00000453837	11807	NA	NA	NA
1	31954798	31955068	271	*	Distal Intergenic	1	31919130	31944856	25727	2	ENSG00000184007	ENST00000526960	-9942	8073	PTP4A2	protein tyrosine phosphatase 4A2
1	32066541	32066685	145	*	Intron (ENST00000366152/ENSG00000203325, intron 1 of 2)	1	32072031	32102863	30833	1	ENSG00000121775	ENST00000487305	-5346	55116	TMEM39B	transmembrane protein 39B
1	32133636	32133786	151	*	Intron (ENST00000373625/ENSG00000025800, intron 1 of 13)	1	32142923	32162394	19472	1	ENSG00000025800	ENST00000469790	-9137	23633	KPNA6	karyopherin subunit alpha 6
1	32180478	32180600	123	*	Promoter (<=1kb)	1	32180065	32198285	18221	1	ENSG00000084652	ENST00000373609	413	200081	TXLNA	taxilin alpha
1	32215768	32215997	230	*	Promoter (<=1kb)	1	32214477	32215795	1319	2	ENSG00000160055	ENST00000495091	0	56063	TMEM234	transmembrane protein 234
1	32236256	32236453	198	*	Intron (ENST00000677198/ENSG00000084623, intron 11 of 11)	1	32231657	32240247	8591	2	ENSG00000291132	ENST00000688488	3794	339483	MTMR9LP	myotubularin related protein 9 like, pseudogene
1	32321943	32322180	238	*	Intron (ENST00000373548/ENSG00000116478, intron 3 of 13)	1	32327189	32331781	4593	1	ENSG00000116478	ENST00000490081	-5009	3065	HDAC1	histone deacetylase 1
1	32339672	32339834	163	*	Distal Intergenic	1	32333839	32336233	2395	2	ENSG00000175130	ENST00000329421	-3439	65108	MARCKSL1	MARCKS like 1
1	32406969	32407092	124	*	Distal Intergenic	1	32402109	32403115	1007	2	ENSG00000224333	ENST00000444107	-3854	NA	NA	NA
1	32413944	32414172	229	*	Distal Intergenic	1	32421979	32422319	341	1	ENSG00000270850	ENST00000604085	-7807	NA	NA	NA
1	32612107	32612328	222	*	Intron (ENST00000341885/ENSG00000176261, intron 1 of 1)	1	32621830	32632058	10229	2	ENSG00000176261	ENST00000467652	19730	339487	ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand
1	32715875	32716018	144	*	Distal Intergenic	1	32717734	32725237	7504	2	ENSG00000224409	ENST00000421619	9219	NA	NA	NA
1	32716705	32716997	293	*	Distal Intergenic	1	32717734	32725237	7504	2	ENSG00000224409	ENST00000421619	8240	NA	NA	NA
1	32981252	32981382	131	*	Promoter (1-2kb)	1	32979947	32980472	526	1	ENSG00000217644	ENST00000401937	1305	127545	RPL18AP4	ribosomal protein L18a pseudogene 4
1	32989219	32989383	165	*	Promoter (2-3kb)	1	32987075	33032469	45395	1	ENSG00000236065	ENST00000427524	2144	NA	NA	NA
1	32992529	32992663	135	*	Intron (ENST00000427524/ENSG00000236065, intron 1 of 1)	1	32987075	33032469	45395	1	ENSG00000236065	ENST00000427524	5454	NA	NA	NA
1	33007324	33007469	146	*	Intron (ENST00000427524/ENSG00000236065, intron 1 of 1)	1	33014483	33021703	7221	2	ENSG00000004455	ENST00000466029	14234	204	AK2	adenylate kinase 2
1	34664425	34664563	139	*	Intron (ENST00000666642/ENSG00000287703, intron 1 of 1)	1	34669599	34669694	96	2	ENSG00000207941	ENST00000385206	5131	693137	MIR552	microRNA 552
1	36088934	36089074	141	*	Promoter (<=1kb)	1	36088892	36093932	5041	1	ENSG00000116863	ENST00000373178	42	54936	ADPRS	ADP-ribosylserine hydrolase
1	36173097	36173272	176	*	Promoter (1-2kb)	1	36171968	36173479	1512	1	ENSG00000116871	ENST00000462118	1129	55700	MAP7D1	MAP7 domain containing 1
1	36188111	36188465	355	*	Distal Intergenic	1	36191915	36192170	256	1	ENSG00000264592	ENST00000579043	-3450	106480957	RN7SL131P	RNA, 7SL, cytoplasmic 131, pseudogene
1	36257471	36257602	132	*	Intron (ENST00000469141/ENSG00000054118, intron 2 of 12)	1	36241898	36242156	259	2	ENSG00000231849	ENST00000447495	-15315	106480802	UBE2V2P4	ubiquitin conjugating enzyme E2 V2 pseudogene 4
1	37487451	37487607	157	*	Distal Intergenic	1	37481690	37482602	913	1	ENSG00000163874	ENST00000471012	5761	80149	ZC3H12A	zinc finger CCCH-type containing 12A
1	37534555	37534714	160	*	3' UTR	1	37536690	37541594	4905	2	ENSG00000163877	ENST00000638725	6880	79753	SNIP1	Smad nuclear interacting protein 1
1	37865811	37865934	124	*	Promoter (<=1kb)	1	37862340	37864849	2510	2	ENSG00000204084	ENST00000487328	-962	3633	INPP5B	inositol polyphosphate-5-phosphatase B
1	37999750	37999929	180	*	Promoter (<=1kb)	1	37998718	37999432	715	2	ENSG00000183386	ENST00000483132	-318	2275	FHL3	four and a half LIM domains 3
1	38530122	38530313	192	*	Distal Intergenic	1	38474917	38496029	21113	1	ENSG00000238063	ENST00000634298	55205	NA	NA	NA
1	39183828	39183989	162	*	Intron (ENST00000361689/ENSG00000127603, intron 2 of 93)	1	39204695	39254375	49681	1	ENSG00000127603	ENST00000494012	-20706	23499	MACF1	microtubule actin crosslinking factor 1
1	39360881	39361022	142	*	Exon (ENST00000361689/ENSG00000127603, exon 43 of 94)	1	39355547	39359786	4240	1	ENSG00000127603	ENST00000688426	5334	23499	MACF1	microtubule actin crosslinking factor 1
1	39609744	39609878	135	*	Distal Intergenic	1	39633416	39633903	488	1	ENSG00000225903	ENST00000424418	-23538	NA	NA	NA
1	39816762	39817033	272	*	Promoter (<=1kb)	1	39801414	39817460	16047	2	ENSG00000284678	ENST00000641026	427	107985740	LINC02811	long intergenic non-protein coding RNA 2811
1	39816762	39817033	272	*	Promoter (<=1kb)	1	39801414	39817460	16047	2	ENSG00000284678	ENST00000641026	427	107985740	LINC02811	long intergenic non-protein coding RNA 2811
1	39883324	39883470	147	*	Promoter (<=1kb)	1	39838110	39883425	45316	2	ENSG00000043514	ENST00000648678	0	54802	TRIT1	tRNA isopentenyltransferase 1
1	40015250	40015417	168	*	Distal Intergenic	1	40040233	40072649	32417	1	ENSG00000131236	ENST00000372797	-24816	10487	CAP1	cyclase associated actin cytoskeleton regulatory protein 1
1	40140279	40140428	150	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	7515	NA	NA	NA
1	40140553	40140668	116	*	Distal Intergenic	1	40132764	40133448	685	1	ENSG00000226745	ENST00000430724	7789	NA	NA	NA
1	40245174	40245322	149	*	Promoter (<=1kb)	1	40245947	40251683	5737	1	ENSG00000188800	ENST00000468258	-625	127391	TMCO2	transmembrane and coiled-coil domains 2
1	40258155	40258277	123	*	Promoter (<=1kb)	1	40258236	40262905	4670	1	ENSG00000084073	ENST00000479131	0	10269	ZMPSTE24	zinc metallopeptidase STE24
1	40868353	40868582	230	*	Intron (ENST00000414199/ENSG00000229528, intron 2 of 2)	1	40863914	40876670	12757	1	ENSG00000229528	ENST00000414199	4439	NA	NA	NA
1	40898587	40898864	278	*	Distal Intergenic	1	40863914	40876670	12757	1	ENSG00000229528	ENST00000414199	34673	NA	NA	NA
1	40952481	40952597	117	*	Distal Intergenic	1	40942251	40942515	265	2	ENSG00000233118	ENST00000437166	-9966	NA	NA	NA
1	40967570	40967738	169	*	Distal Intergenic	1	40979300	41012550	33251	1	ENSG00000171793	ENST00000696107	-11562	1503	CTPS1	CTP synthase 1
1	41003763	41003978	216	*	Promoter (2-3kb)	1	41001539	41009589	8051	1	ENSG00000171793	ENST00000464283	2224	1503	CTPS1	CTP synthase 1
1	41023431	41023559	129	*	Promoter (<=1kb)	1	41015597	41023237	7641	2	ENSG00000171790	ENST00000359345	-194	200172	SLFNL1	schlafen like 1
1	41325937	41326096	160	*	Intron (ENST00000657314/ENSG00000287400, intron 1 of 1)	1	41302918	41306148	3231	2	ENSG00000291157	ENST00000662236	-19789	124904158	LOC124904158	uncharacterized LOC124904158
1	41432832	41433172	341	*	Distal Intergenic	1	41466937	41467028	92	2	ENSG00000252563	ENST00000516754	33856	100873284	RNA5SP45	RNA, 5S ribosomal pseudogene 45
1	41432832	41433172	341	*	Distal Intergenic	1	41466937	41467028	92	2	ENSG00000252563	ENST00000516754	33856	100873284	RNA5SP45	RNA, 5S ribosomal pseudogene 45
1	41492412	41492584	173	*	Distal Intergenic	1	41478775	41484683	5909	2	ENSG00000127129	ENST00000372587	-7729	1907	EDN2	endothelin 2
1	41504245	41504686	442	*	Distal Intergenic	1	41478775	41484683	5909	2	ENSG00000127129	ENST00000372587	-19562	1907	EDN2	endothelin 2
1	41504245	41504686	442	*	Distal Intergenic	1	41478775	41484683	5909	2	ENSG00000127129	ENST00000372587	-19562	1907	EDN2	endothelin 2
1	41515204	41515360	157	*	Intron (ENST00000643665/ENSG00000127124, intron 6 of 7)	1	41535443	41535868	426	1	ENSG00000230881	ENST00000440249	-20083	NA	NA	NA
1	41783232	41783508	277	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	86122	59269	HIVEP3	HIVEP zinc finger 3
1	41851682	41851835	154	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	17795	59269	HIVEP3	HIVEP zinc finger 3
1	41855825	41855942	118	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	13688	59269	HIVEP3	HIVEP zinc finger 3
1	41862981	41863203	223	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847948	41869630	21683	2	ENSG00000127124	ENST00000479350	6427	59269	HIVEP3	HIVEP zinc finger 3
1	41902259	41902419	161	*	Intron (ENST00000372584/ENSG00000127124, intron 1 of 7)	1	41847191	41918669	71479	2	ENSG00000127124	ENST00000491442	16250	59269	HIVEP3	HIVEP zinc finger 3
1	41919949	41920255	307	*	Promoter (1-2kb)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-1027	59269	HIVEP3	HIVEP zinc finger 3
1	41936187	41936421	235	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-17265	59269	HIVEP3	HIVEP zinc finger 3
1	41936187	41936421	235	*	Intron (ENST00000489103/ENSG00000127124, intron 1 of 3)	1	41506365	41918922	412558	2	ENSG00000127124	ENST00000372583	-17265	59269	HIVEP3	HIVEP zinc finger 3
1	42165612	42165974	363	*	Promoter (<=1kb)	1	42162690	42164745	2056	2	ENSG00000197273	ENST00000357001	-867	2980	GUCA2A	guanylate cyclase activator 2A
1	42165612	42165974	363	*	Promoter (<=1kb)	1	42162690	42164745	2056	2	ENSG00000197273	ENST00000357001	-867	2980	GUCA2A	guanylate cyclase activator 2A
1	42206260	42206465	206	*	Promoter (<=1kb)	1	42194997	42206011	11015	2	ENSG00000198815	ENST00000422278	-249	22887	FOXJ3	forkhead box J3
1	42222338	42222551	214	*	Intron (ENST00000372572/ENSG00000198815, intron 7 of 14)	1	42194997	42206011	11015	2	ENSG00000198815	ENST00000422278	-16327	22887	FOXJ3	forkhead box J3
1	42340211	42340338	128	*	Promoter (1-2kb)	1	42335386	42338376	2991	2	ENSG00000227527	ENST00000436207	-1835	NA	NA	NA
1	42456761	42457037	277	*	Promoter (<=1kb)	1	42456801	42473385	16585	1	ENSG00000127125	ENST00000471420	0	79717	PPCS	phosphopantothenoylcysteine synthetase
1	42463109	42463319	211	*	Promoter (<=1kb)	1	42463221	42484158	20938	1	ENSG00000186409	ENST00000654683	0	728621	CCDC30	coiled-coil domain containing 30
